
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0977465  0.477  3 
 0.0975002  0.476363  3 
 0.0950002  0.471654  3 
 0.0925002  0.469071  3 
 0.090559  0.4685  3 
 0.0900002  0.468376  3 
 0.089125  0.4685  3 
 0.0875002  0.468775  3 
 0.0850002  0.470813  3 
 0.0825002  0.474572  3 
 0.0813793  0.477  3 
 0.0800002  0.48187  3 
 0.0791621  0.4855  3 
 0.0780245  0.494  3 
 0.0775002  0.499757  3 
 0.0772599  0.5025  3 
 0.076531  0.511  3 
 0.0757615  0.5195  3 
 0.075076  0.528  3 
 0.0750002  0.530546  3 
 0.074823  0.5365  3 
 0.0750002  0.538699  3 
 0.0756135  0.545  3 
 0.0775002  0.55063  3 
 0.0791028  0.5535  3 
 0.0800002  0.554504  3 
 0.0825002  0.556042  3 
 0.0850002  0.556444  3 
 0.0875002  0.555554  3 
 0.089867  0.5535  3 
 0.0900002  0.553343  3 
 0.0925002  0.548681  3 
 0.0938776  0.545  3 
 0.0950002  0.539342  3 
 0.0955056  0.5365  3 
 0.0963026  0.528  3 
 0.096868  0.5195  3 
 0.0974786  0.511  3 
 0.0975002  0.51074  3 
 0.0981898  0.5025  3 
 0.0988227  0.494  3 
 0.0989509  0.4855  3 
 0.0977465  0.477  3 


# Contour 1, label:        2
 0.0946067  0.4855  2 
 0.0925002  0.479118  2 
 0.0905247  0.477  2 
 0.0900002  0.476689  2 
 0.0879843  0.477  2 
 0.0875002  0.477096  2 
 0.0850002  0.480439  2 
 0.0830637  0.4855  2 
 0.0825002  0.488263  2 
 0.0815705  0.494  2 
 0.080739  0.5025  2 
 0.0800002  0.510535  2 
 0.0799595  0.511  2 
 0.0791402  0.5195  2 
 0.0784063  0.528  2 
 0.0783223  0.5365  2 
 0.0800002  0.544955  2 
 0.0800172  0.545  2 
 0.0825002  0.548056  2 
 0.0850002  0.548776  2 
 0.0875002  0.547244  2 
 0.0890412  0.545  2 
 0.0900002  0.542609  2 
 0.0916234  0.5365  2 
 0.0925002  0.528601  2 
 0.0925628  0.528  2 
 0.0930792  0.5195  2 
 0.0936165  0.511  2 
 0.0942868  0.5025  2 
 0.0948505  0.494  2 
 0.0946067  0.4855  2 


# Contour 2, label:     1.96
 0.0944076  0.4855  1.96 
 0.0925002  0.479721  1.96 
 0.0900002  0.477032  1.96 
 0.0875002  0.477527  1.96 
 0.0850002  0.480916  1.96 
 0.0832463  0.4855  1.96 
 0.0825002  0.489157  1.96 
 0.0817155  0.494  1.96 
 0.0808847  0.5025  1.96 
 0.0801042  0.511  1.96 
 0.0800002  0.512005  1.96 
 0.0792774  0.5195  1.96 
 0.0785416  0.528  1.96 
 0.0784685  0.5365  1.96 
 0.0800002  0.544218  1.96 
 0.0802942  0.545  1.96 
 0.0825002  0.547715  1.96 
 0.0850002  0.54845  1.96 
 0.0875002  0.546896  1.96 
 0.088802  0.545  1.96 
 0.0900002  0.542012  1.96 
 0.0914649  0.5365  1.96 
 0.0924146  0.528  1.96 
 0.0925002  0.526558  1.96 
 0.0929282  0.5195  1.96 
 0.0934616  0.511  1.96 
 0.0941279  0.5025  1.96 
 0.0946838  0.494  1.96 
 0.0944076  0.4855  1.96 


# Contour 3, label:     1.65
 0.09284  0.4855  1.645 
 0.0925002  0.48447  1.645 
 0.0900002  0.480697  1.645 
 0.0875002  0.480915  1.645 
 0.0850002  0.484672  1.645 
 0.0846835  0.4855  1.645 
 0.0829002  0.494  1.645 
 0.0825002  0.49769  1.645 
 0.0820324  0.5025  1.645 
 0.0812633  0.511  1.645 
 0.0803733  0.5195  1.645 
 0.0800002  0.52352  1.645 
 0.0796071  0.528  1.645 
 0.0796198  0.5365  1.645 
 0.0800002  0.538417  1.645 
 0.0824763  0.545  1.645 
 0.0825002  0.545029  1.645 
 0.0850002  0.545889  1.645 
 0.0863234  0.545  1.645 
 0.0875002  0.543877  1.645 
 0.0900002  0.537315  1.645 
 0.0902168  0.5365  1.645 
 0.0912507  0.528  1.645 
 0.0917321  0.5195  1.645 
 0.0922275  0.511  1.645 
 0.0925002  0.50749  1.645 
 0.0928769  0.5025  1.645 
 0.0933707  0.494  1.645 
 0.09284  0.4855  1.645 


# Contour 4, label:        1
 0.0903608  0.494  1 
 0.0900002  0.491957  1 
 0.0875002  0.489559  1 
 0.0858719  0.494  1 
 0.0850002  0.499173  1 
 0.0846564  0.5025  1 
 0.0838732  0.511  1 
 0.0827197  0.5195  1 
 0.0825002  0.521257  1 
 0.0818277  0.528  1 
 0.0823126  0.5365  1 
 0.0825002  0.537044  1 
 0.0850002  0.539684  1 
 0.0874551  0.5365  1 
 0.0875002  0.53637  1 
 0.0888827  0.528  1 
 0.0892146  0.5195  1 
 0.0894572  0.511  1 
 0.0900002  0.504122  1 
 0.0901029  0.5025  1 
 0.0903608  0.494  1 

