
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.488825  2.464  3 
 0.4855  2.46624  3 
 0.481406  2.4715  3 
 0.477  2.47807  3 
 0.476585  2.479  3 
 0.473698  2.4865  3 
 0.471424  2.494  3 
 0.469933  2.5015  3 
 0.46917  2.509  3 
 0.468721  2.5165  3 
 0.468889  2.524  3 
 0.469676  2.5315  3 
 0.471342  2.539  3 
 0.474092  2.5465  3 
 0.477  2.55202  3 
 0.47947  2.554  3 

 0.53917  2.464  3 
 0.545  2.46988  3 
 0.545963  2.4715  3 
 0.54984  2.479  3 
 0.552968  2.4865  3 
 0.5535  2.48816  3 
 0.554915  2.494  3 
 0.556022  2.5015  3 
 0.556437  2.509  3 
 0.556347  2.5165  3 
 0.555625  2.524  3 
 0.554531  2.5315  3 
 0.5535  2.5365  3 
 0.552739  2.539  3 
 0.549346  2.5465  3 
 0.545  2.5532  3 
 0.543571  2.554  3 


# Contour 1, label:        2
 0.54604  2.494  2 
 0.545  2.49124  2 
 0.542226  2.4865  2 
 0.5365  2.47931  2 
 0.535924  2.479  2 
 0.528  2.47496  2 
 0.5195  2.47391  2 
 0.511  2.4739  2 
 0.5025  2.47523  2 
 0.494  2.47876  2 
 0.49368  2.479  2 
 0.4855  2.48612  2 
 0.485267  2.4865  2 
 0.481359  2.494  2 
 0.478703  2.5015  2 
 0.477398  2.509  2 
 0.477  2.51553  2 
 0.476956  2.5165  2 
 0.477  2.51712  2 
 0.477786  2.524  2 
 0.480227  2.5315  2 
 0.485196  2.539  2 
 0.4855  2.53933  2 
 0.494  2.54148  2 
 0.5025  2.5403  2 
 0.511  2.53991  2 
 0.5195  2.54079  2 
 0.528  2.54179  2 
 0.5365  2.54065  2 
 0.538602  2.539  2 
 0.545  2.53176  2 
 0.545102  2.5315  2 
 0.547263  2.524  2 
 0.548552  2.5165  2 
 0.548783  2.509  2 
 0.548037  2.5015  2 
 0.54604  2.494  2 


# Contour 2, label:     1.96
 0.545672  2.494  1.96 
 0.545  2.49222  1.96 
 0.541654  2.4865  1.96 
 0.5365  2.48002  1.96 
 0.534566  2.479  1.96 
 0.528  2.47566  1.96 
 0.5195  2.47463  1.96 
 0.511  2.47463  1.96 
 0.5025  2.47594  1.96 
 0.495162  2.479  1.96 
 0.494  2.47952  1.96 
 0.485989  2.4865  1.96 
 0.4855  2.48701  1.96 
 0.481842  2.494  1.96 
 0.479162  2.5015  1.96 
 0.477843  2.509  1.96 
 0.47741  2.5165  1.96 
 0.478313  2.524  1.96 
 0.480835  2.5315  1.96 
 0.4855  2.53847  1.96 
 0.487053  2.539  1.96 
 0.494  2.54079  1.96 
 0.5025  2.53964  1.96 
 0.511  2.53923  1.96 
 0.5195  2.54014  1.96 
 0.528  2.54115  1.96 
 0.5365  2.53997  1.96 
 0.537736  2.539  1.96 
 0.544513  2.5315  1.96 
 0.545  2.53061  1.96 
 0.546912  2.524  1.96 
 0.54822  2.5165  1.96 
 0.548459  2.509  1.96 
 0.5477  2.5015  1.96 
 0.545672  2.494  1.96 


# Contour 3, label:     1.65
 0.545043  2.5015  1.645 
 0.545  2.50135  1.645 
 0.541936  2.494  1.645 
 0.537145  2.4865  1.645 
 0.5365  2.48569  1.645 
 0.528  2.48106  1.645 
 0.5195  2.48033  1.645 
 0.511  2.48035  1.645 
 0.5025  2.48173  1.645 
 0.494  2.48564  1.645 
 0.493015  2.4865  1.645 
 0.48574  2.494  1.645 
 0.4855  2.49436  1.645 
 0.482773  2.5015  1.645 
 0.481347  2.509  1.645 
 0.481138  2.5165  1.645 
 0.482461  2.524  1.645 
 0.4855  2.53126  1.645 
 0.48582  2.5315  1.645 
 0.494  2.53514  1.645 
 0.5025  2.53422  1.645 
 0.511  2.53363  1.645 
 0.5195  2.53494  1.645 
 0.528  2.53615  1.645 
 0.5365  2.53449  1.645 
 0.539324  2.5315  1.645 
 0.543733  2.524  1.645 
 0.545  2.51973  1.645 
 0.545607  2.5165  1.645 
 0.545906  2.509  1.645 
 0.545043  2.5015  1.645 


# Contour 4, label:        1
 0.537977  2.5015  1 
 0.5365  2.49862  1 
 0.530783  2.494  1 
 0.528  2.49216  1 
 0.5195  2.49247  1 
 0.511  2.49304  1 
 0.505164  2.494  1 
 0.5025  2.49455  1 
 0.494  2.50024  1 
 0.493101  2.5015  1 
 0.490493  2.509  1 
 0.491157  2.5165  1 
 0.494  2.52085  1 
 0.5025  2.52157  1 
 0.511  2.52042  1 
 0.5195  2.52355  1 
 0.521042  2.524  1 
 0.528  2.52563  1 
 0.532365  2.524  1 
 0.5365  2.5217  1 
 0.538782  2.5165  1 
 0.539717  2.509  1 
 0.537977  2.5015  1 

