
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0812339  2.464  3 
 0.0800002  2.46753  3 
 0.0790756  2.4715  3 
 0.0776883  2.479  3 
 0.0775002  2.48026  3 
 0.0767294  2.4865  3 
 0.0760295  2.494  3 
 0.0754996  2.5015  3 
 0.0751813  2.509  3 
 0.0750564  2.5165  3 
 0.0751474  2.524  3 
 0.0755162  2.5315  3 
 0.0762058  2.539  3 
 0.0773681  2.5465  3 
 0.0775002  2.54715  3 
 0.079698  2.554  3 

 0.0930191  2.464  3 
 0.0950002  2.47058  3 
 0.0952212  2.4715  3 
 0.096697  2.479  3 
 0.0975002  2.48491  3 
 0.0976844  2.4865  3 
 0.0983068  2.494  3 
 0.0987091  2.5015  3 
 0.0988466  2.509  3 
 0.0986447  2.5165  3 
 0.0981751  2.524  3 
 0.0975002  2.53058  3 
 0.0973966  2.5315  3 
 0.0962053  2.539  3 
 0.0950002  2.54467  3 
 0.0944914  2.5465  3 
 0.0925002  2.5523  3 
 0.0915321  2.554  3 


# Contour 1, label:        2
 0.0928501  2.4865  2 
 0.0925002  2.48487  2 
 0.090773  2.479  2 
 0.0900002  2.47694  2 
 0.0875002  2.47393  2 
 0.0850002  2.47432  2 
 0.0825326  2.479  2 
 0.0825002  2.47907  2 
 0.0806457  2.4865  2 
 0.0800002  2.49035  2 
 0.0795429  2.494  2 
 0.0788858  2.5015  2 
 0.0785362  2.509  2 
 0.0784768  2.5165  2 
 0.078774  2.524  2 
 0.0795792  2.5315  2 
 0.0800002  2.53389  2 
 0.0816999  2.539  2 
 0.0825002  2.54066  2 
 0.0850002  2.54177  2 
 0.0875002  2.54146  2 
 0.0899672  2.539  2 
 0.0900002  2.53896  2 
 0.0924895  2.5315  2 
 0.0925002  2.53145  2 
 0.0937919  2.524  2 
 0.0944657  2.5165  2 
 0.0947615  2.509  2 
 0.0946263  2.5015  2 
 0.0940343  2.494  2 
 0.0928501  2.4865  2 


# Contour 2, label:     1.96
 0.0926373  2.4865  1.96 
 0.0925002  2.48586  1.96 
 0.0904815  2.479  1.96 
 0.0900002  2.47772  1.96 
 0.0875002  2.47465  1.96 
 0.0850002  2.47503  1.96 
 0.0829062  2.479  1.96 
 0.0825002  2.47983  1.96 
 0.080836  2.4865  1.96 
 0.0800002  2.49149  1.96 
 0.0796854  2.494  1.96 
 0.0790224  2.5015  1.96 
 0.0786752  2.509  1.96 
 0.0786207  2.5165  1.96 
 0.0789301  2.524  1.96 
 0.079756  2.5315  1.96 
 0.0800002  2.53289  1.96 
 0.0820346  2.539  1.96 
 0.0825002  2.53996  1.96 
 0.0850002  2.54113  1.96 
 0.0875002  2.54077  1.96 
 0.0892745  2.539  1.96 
 0.0900002  2.53822  1.96 
 0.09224  2.5315  1.96 
 0.0925002  2.53039  1.96 
 0.093607  2.524  1.96 
 0.0943012  2.5165  1.96 
 0.0946  2.509  1.96 
 0.0944574  2.5015  1.96 
 0.0938482  2.494  1.96 
 0.0926373  2.4865  1.96 


# Contour 3, label:     1.65
 0.0931276  2.5015  1.645 
 0.0925002  2.49509  1.645 
 0.0923585  2.494  1.645 
 0.0906932  2.4865  1.645 
 0.0900002  2.48419  1.645 
 0.0875002  2.48036  1.645 
 0.0850002  2.48062  1.645 
 0.0825002  2.48584  1.645 
 0.0823346  2.4865  1.645 
 0.0809266  2.494  1.645 
 0.0801015  2.5015  1.645 
 0.0800002  2.50375  1.645 
 0.0797695  2.509  1.645 
 0.0797538  2.5165  1.645 
 0.0800002  2.5212  1.645 
 0.0801856  2.524  1.645 
 0.081557  2.5315  1.645 
 0.0825002  2.53433  1.645 
 0.0850002  2.53613  1.645 
 0.0875002  2.53511  1.645 
 0.0900002  2.53232  1.645 
 0.0902751  2.5315  1.645 
 0.092088  2.524  1.645 
 0.0925002  2.52115  1.645 
 0.0930059  2.5165  1.645 
 0.0933282  2.509  1.645 
 0.0931276  2.5015  1.645 


# Contour 4, label:        1
 0.0903422  2.509  1 
 0.0900002  2.50324  1 
 0.0898552  2.5015  1 
 0.0879994  2.494  1 
 0.0875002  2.49285  1 
 0.0850002  2.49217  1 
 0.084296  2.494  1 
 0.0825002  2.50073  1 
 0.0823941  2.5015  1 
 0.0819341  2.509  1 
 0.0821089  2.5165  1 
 0.0825002  2.51979  1 
 0.0839776  2.524  1 
 0.0850002  2.52558  1 
 0.086202  2.524  1 
 0.0875002  2.52152  1 
 0.089829  2.5165  1 
 0.0900002  2.51515  1 
 0.0903422  2.509  1 

