
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545131 -1.98967  3 
 0.545 -1.9992  3 
 0.542947 -2.09439  3 
 0.539333 -2.19911  3 
 0.5365 -2.2512  3 
 0.528 -2.27821  3 
 0.5195 -2.27674  3 
 0.511 -2.2591  3 
 0.5025 -2.26973  3 
 0.494 -2.264  3 
 0.4855 -2.20941  3 
 0.485016 -2.19911  3 
 0.481603 -2.09439  3 
 0.479606 -1.98967  3 
 0.478523 -1.88495  3 
 0.478036 -1.78023  3 
 0.477872 -1.67551  3 
 0.477918 -1.5708  3 
 0.477808 -1.46608  3 
 0.477879 -1.36136  3 
 0.478415 -1.25664  3 
 0.47978 -1.15192  3 
 0.482399 -1.0472  3 
 0.4855 -0.964934  3 
 0.487801 -0.942477  3 
 0.494 -0.904121  3 
 0.5025 -0.901195  3 
 0.511 -0.9099  3 
 0.5195 -0.899568  3 
 0.528 -0.90095  3 
 0.5365 -0.933088  3 
 0.537051 -0.942477  3 
 0.541417 -1.0472  3 
 0.544338 -1.15192  3 
 0.545 -1.19038  3 
 0.545711 -1.25664  3 
 0.546303 -1.36136  3 
 0.546558 -1.46608  3 
 0.546549 -1.5708  3 
 0.546629 -1.67551  3 
 0.546494 -1.78023  3 
 0.546038 -1.88495  3 
 0.545131 -1.98967  3 


# Contour 1, label:        2
 0.538014 -1.98967  2 
 0.5365 -2.04685  2 
 0.530705 -2.09439  2 
 0.528 -2.10919  2 
 0.522012 -2.09439  2 
 0.5195 -2.08426  2 
 0.511 -2.05982  2 
 0.5025 -2.058  2 
 0.494 -2.07282  2 
 0.489182 -1.98967  2 
 0.48628 -1.88495  2 
 0.4855 -1.82377  2 
 0.485229 -1.78023  2 
 0.48466 -1.67551  2 
 0.484268 -1.5708  2 
 0.484181 -1.46608  2 
 0.484532 -1.36136  2 
 0.4855 -1.26802  2 
 0.485754 -1.25664  2 
 0.489853 -1.15192  2 
 0.494 -1.08585  2 
 0.5025 -1.08854  2 
 0.511 -1.08541  2 
 0.5195 -1.07562  2 
 0.528 -1.06344  2 
 0.5365 -1.14907  2 
 0.536589 -1.15192  2 
 0.539116 -1.25664  2 
 0.540453 -1.36136  2 
 0.541006 -1.46608  2 
 0.541023 -1.5708  2 
 0.540866 -1.67551  2 
 0.54033 -1.78023  2 
 0.539627 -1.88495  2 
 0.538014 -1.98967  2 


# Contour 2, label:     1.96
 0.537727 -1.98967  1.96 
 0.5365 -2.03601  1.96 
 0.529384 -2.09439  1.96 
 0.528 -2.10196  1.96 
 0.524937 -2.09439  1.96 
 0.5195 -2.07246  1.96 
 0.511 -2.0491  1.96 
 0.5025 -2.04505  1.96 
 0.494 -2.06177  1.96 
 0.489822 -1.98967  1.96 
 0.486869 -1.88495  1.96 
 0.485527 -1.78023  1.96 
 0.4855 -1.77739  1.96 
 0.484932 -1.67551  1.96 
 0.484522 -1.5708  1.96 
 0.484436 -1.46608  1.96 
 0.484798 -1.36136  1.96 
 0.4855 -1.29368  1.96 
 0.486327 -1.25664  1.96 
 0.490464 -1.15192  1.96 
 0.494 -1.09558  1.96 
 0.5025 -1.09862  1.96 
 0.511 -1.09427  1.96 
 0.5195 -1.08483  1.96 
 0.528 -1.0716  1.96 
 0.535927 -1.15192  1.96 
 0.5365 -1.16003  1.96 
 0.53884 -1.25664  1.96 
 0.5402 -1.36136  1.96 
 0.540766 -1.46608  1.96 
 0.540788 -1.5708  1.96 
 0.540614 -1.67551  1.96 
 0.540057 -1.78023  1.96 
 0.539353 -1.88495  1.96 
 0.537727 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537194 -1.88495  1.645 
 0.5365 -1.92818  1.645 
 0.532802 -1.98967  1.645 
 0.528 -2.03225  1.645 
 0.52082 -1.98967  1.645 
 0.5195 -1.97927  1.645 
 0.511 -1.9627  1.645 
 0.5025 -1.93818  1.645 
 0.494 -1.96431  1.645 
 0.49151 -1.88495  1.645 
 0.489172 -1.78023  1.645 
 0.487942 -1.67551  1.645 
 0.4872 -1.5708  1.645 
 0.487138 -1.46608  1.645 
 0.48807 -1.36136  1.645 
 0.490841 -1.25664  1.645 
 0.494 -1.18067  1.645 
 0.5025 -1.19605  1.645 
 0.511 -1.17016  1.645 
 0.5195 -1.16034  1.645 
 0.521463 -1.15192  1.645 
 0.528 -1.13586  1.645 
 0.529584 -1.15192  1.645 
 0.5365 -1.24976  1.645 
 0.536667 -1.25664  1.645 
 0.53821 -1.36136  1.645 
 0.538877 -1.46608  1.645 
 0.538935 -1.5708  1.645 
 0.538629 -1.67551  1.645 
 0.537907 -1.78023  1.645 
 0.537194 -1.88495  1.645 


# Contour 4, label:        1
 0.531323 -1.78023  1 
 0.528 -1.85252  1 
 0.521552 -1.78023  1 
 0.5195 -1.71327  1 
 0.511 -1.68877  1 
 0.509911 -1.67551  1 
 0.507772 -1.5708  1 
 0.511 -1.51173  1 
 0.518399 -1.46608  1 
 0.5195 -1.46326  1 
 0.5232 -1.36136  1 
 0.528 -1.30162  1 
 0.531419 -1.36136  1 
 0.534128 -1.46608  1 
 0.534904 -1.5708  1 
 0.533771 -1.67551  1 
 0.531323 -1.78023  1 

