
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0955459 -2.09439  3 
 0.0950002 -2.14174  3 
 0.0940355 -2.19911  3 
 0.0925002 -2.25235  3 
 0.0900002 -2.27615  3 
 0.0875002 -2.27804  3 
 0.0850002 -2.28252  3 
 0.0825002 -2.23084  3 
 0.081691 -2.19911  3 
 0.0800002 -2.10722  3 
 0.079828 -2.09439  3 
 0.0788668 -1.98967  3 
 0.0783113 -1.88495  3 
 0.0780447 -1.78023  3 
 0.0778386 -1.67551  3 
 0.0777318 -1.5708  3 
 0.0777799 -1.46608  3 
 0.0780078 -1.36136  3 
 0.0784801 -1.25664  3 
 0.0793025 -1.15192  3 
 0.0800002 -1.08758  3 
 0.0805262 -1.0472  3 
 0.0825002 -0.947869  3 
 0.0827271 -0.942477  3 
 0.0850002 -0.898838  3 
 0.0875002 -0.899536  3 
 0.0900002 -0.897546  3 
 0.0925002 -0.917855  3 
 0.0933599 -0.942477  3 
 0.0950002 -1.01973  3 
 0.0953606 -1.0472  3 
 0.0961566 -1.15192  3 
 0.0965962 -1.25664  3 
 0.0968055 -1.36136  3 
 0.0968461 -1.46608  3 
 0.0968014 -1.5708  3 
 0.096704 -1.67551  3 
 0.0966201 -1.78023  3 
 0.0964758 -1.88495  3 
 0.0962014 -1.98967  3 
 0.0955459 -2.09439  3 


# Contour 1, label:        2
 0.0925082 -1.98967  2 
 0.0925002 -1.99044  2 
 0.0900002 -2.08706  2 
 0.0875002 -2.08567  2 
 0.0869172 -2.09439  2 
 0.0850002 -2.11302  2 
 0.0843332 -2.09439  2 
 0.0825002 -2.02181  2 
 0.0820763 -1.98967  2 
 0.0812337 -1.88495  2 
 0.0807207 -1.78023  2 
 0.0804276 -1.67551  2 
 0.0802949 -1.5708  2 
 0.080362 -1.46608  2 
 0.0806921 -1.36136  2 
 0.0814356 -1.25664  2 
 0.0824633 -1.15192  2 
 0.0825002 -1.14929  2 
 0.0850002 -1.06202  2 
 0.0875002 -1.07353  2 
 0.0900002 -1.0786  2 
 0.0923085 -1.15192  2 
 0.0925002 -1.16383  2 
 0.0931713 -1.25664  2 
 0.0936462 -1.36136  2 
 0.0938197 -1.46608  2 
 0.0938285 -1.5708  2 
 0.0937218 -1.67551  2 
 0.0934768 -1.78023  2 
 0.0930146 -1.88495  2 
 0.0925082 -1.98967  2 


# Contour 2, label:     1.96
 0.0928737 -1.88495  1.96 
 0.0925002 -1.96209  1.96 
 0.0922206 -1.98967  1.96 
 0.0900002 -2.07564  1.96 
 0.0875002 -2.07434  1.96 
 0.0861599 -2.09439  1.96 
 0.0850002 -2.10566  1.96 
 0.0845967 -2.09439  1.96 
 0.0825002 -2.01138  1.96 
 0.0822139 -1.98967  1.96 
 0.0813623 -1.88495  1.96 
 0.0808262 -1.78023  1.96 
 0.0805251 -1.67551  1.96 
 0.0803918 -1.5708  1.96 
 0.0804635 -1.46608  1.96 
 0.0808036 -1.36136  1.96 
 0.0815627 -1.25664  1.96 
 0.0825002 -1.16116  1.96 
 0.0826681 -1.15192  1.96 
 0.0850002 -1.07025  1.96 
 0.0875002 -1.08251  1.96 
 0.0900002 -1.0885  1.96 
 0.0919968 -1.15192  1.96 
 0.0925002 -1.18321  1.96 
 0.0930312 -1.25664  1.96 
 0.0935181 -1.36136  1.96 
 0.0936972 -1.46608  1.96 
 0.0937072 -1.5708  1.96 
 0.0935982 -1.67551  1.96 
 0.0933474 -1.78023  1.96 
 0.0928737 -1.88495  1.96 


# Contour 3, label:     1.65
 0.092625 -1.67551  1.645 
 0.0925002 -1.72076  1.645 
 0.0922309 -1.78023  1.645 
 0.0912196 -1.88495  1.645 
 0.0900002 -1.98286  1.645 
 0.0875002 -1.98483  1.645 
 0.0873111 -1.98967  1.645 
 0.0850002 -2.03554  1.645 
 0.083849 -1.98967  1.645 
 0.0825002 -1.90002  1.645 
 0.082375 -1.88495  1.645 
 0.0816571 -1.78023  1.645 
 0.0812927 -1.67551  1.645 
 0.0811549 -1.5708  1.645 
 0.0812624 -1.46608  1.645 
 0.0816819 -1.36136  1.645 
 0.0825002 -1.26333  1.645 
 0.0826055 -1.25664  1.645 
 0.0845203 -1.15192  1.645 
 0.0850002 -1.13511  1.645 
 0.0873306 -1.15192  1.645 
 0.0875002 -1.15393  1.645 
 0.0900002 -1.17249  1.645 
 0.0914886 -1.25664  1.645 
 0.0925002 -1.35954  1.645 
 0.0925094 -1.36136  1.645 
 0.0927322 -1.46608  1.645 
 0.0927513 -1.5708  1.645 
 0.092625 -1.67551  1.645 


# Contour 4, label:        1
 0.0900608 -1.5708  1 
 0.0900002 -1.59247  1 
 0.0891663 -1.67551  1 
 0.0875002 -1.74792  1 
 0.0871388 -1.78023  1 
 0.0850002 -1.85342  1 
 0.0838386 -1.78023  1 
 0.0829688 -1.67551  1 
 0.0827065 -1.5708  1 
 0.0829927 -1.46608  1 
 0.0839597 -1.36136  1 
 0.0850002 -1.30172  1 
 0.0865815 -1.36136  1 
 0.0875002 -1.43634  1 
 0.0896244 -1.46608  1 
 0.0900002 -1.51031  1 
 0.0900608 -1.5708  1 

