
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0977388  0.477  3 
 0.0975002  0.476383  3 
 0.0950002  0.47185  3 
 0.0925002  0.469709  3 
 0.0900002  0.469327  3 
 0.0875002  0.470382  3 
 0.0850002  0.472858  3 
 0.0825002  0.476922  3 
 0.0824638  0.477  3 
 0.0800002  0.48518  3 
 0.0799204  0.4855  3 
 0.0786046  0.494  3 
 0.0777127  0.5025  3 
 0.0775002  0.504729  3 
 0.0769233  0.511  3 
 0.0761192  0.5195  3 
 0.0754304  0.528  3 
 0.0752111  0.5365  3 
 0.0760648  0.545  3 
 0.0775002  0.549634  3 
 0.0794112  0.5535  3 
 0.0800002  0.554238  3 
 0.0825002  0.555973  3 
 0.0850002  0.556372  3 
 0.0875002  0.555463  3 
 0.0897008  0.5535  3 
 0.0900002  0.55313  3 
 0.0925002  0.548066  3 
 0.0935852  0.545  3 
 0.0950002  0.537279  3 
 0.0951283  0.5365  3 
 0.0959009  0.528  3 
 0.0964616  0.5195  3 
 0.0971005  0.511  3 
 0.0975002  0.506627  3 
 0.0978809  0.5025  3 
 0.0986102  0.494  3 
 0.0988472  0.4855  3 
 0.0977388  0.477  3 


# Contour 1, label:        2
 0.0946084  0.4855  2 
 0.0925002  0.479539  2 
 0.0900002  0.477551  2 
 0.0875002  0.478705  2 
 0.0850002  0.482502  2 
 0.0838264  0.4855  2 
 0.0825002  0.491594  2 
 0.0820706  0.494  2 
 0.0811203  0.5025  2 
 0.0802768  0.511  2 
 0.0800002  0.513568  2 
 0.079398  0.5195  2 
 0.0786575  0.528  2 
 0.0785918  0.5365  2 
 0.0800002  0.544091  2 
 0.0802976  0.545  2 
 0.0825002  0.54799  2 
 0.0850002  0.548746  2 
 0.0875002  0.547122  2 
 0.0888905  0.545  2 
 0.0900002  0.542039  2 
 0.0913744  0.5365  2 
 0.0922795  0.528  2 
 0.0925002  0.52427  2 
 0.0927906  0.5195  2 
 0.0933606  0.511  2 
 0.0941045  0.5025  2 
 0.0947658  0.494  2 
 0.0946084  0.4855  2 


# Contour 2, label:     1.96
 0.0944089  0.4855  1.96 
 0.0925002  0.480103  1.96 
 0.0900002  0.477994  1.96 
 0.0875002  0.479119  1.96 
 0.0850002  0.482944  1.96 
 0.0839996  0.4855  1.96 
 0.0825002  0.492389  1.96 
 0.0822126  0.494  1.96 
 0.0812608  0.5025  1.96 
 0.0804177  0.511  1.96 
 0.0800002  0.514876  1.96 
 0.0795308  0.5195  1.96 
 0.0787886  0.528  1.96 
 0.0787335  0.5365  1.96 
 0.0800002  0.543327  1.96 
 0.0805474  0.545  1.96 
 0.0825002  0.547651  1.96 
 0.0850002  0.548423  1.96 
 0.0875002  0.546773  1.96 
 0.0886617  0.545  1.96 
 0.0900002  0.541428  1.96 
 0.0912229  0.5365  1.96 
 0.0921373  0.528  1.96 
 0.0925002  0.521867  1.96 
 0.0926443  0.5195  1.96 
 0.0932107  0.511  1.96 
 0.0939518  0.5025  1.96 
 0.0946051  0.494  1.96 
 0.0944089  0.4855  1.96 


# Contour 3, label:     1.65
 0.0928382  0.4855  1.645 
 0.0925002  0.484544  1.645 
 0.0900002  0.481482  1.645 
 0.0875002  0.482376  1.645 
 0.0855432  0.4855  1.645 
 0.0850002  0.486983  1.645 
 0.0834277  0.494  1.645 
 0.0825002  0.501319  1.645 
 0.0823675  0.5025  1.645 
 0.0815277  0.511  1.645 
 0.0805944  0.5195  1.645 
 0.0800002  0.525966  1.645 
 0.0798211  0.528  1.645 
 0.079849  0.5365  1.645 
 0.0800002  0.537315  1.645 
 0.0825002  0.544971  1.645 
 0.0825517  0.545  1.645 
 0.0850002  0.545881  1.645 
 0.0862346  0.545  1.645 
 0.0875002  0.543701  1.645 
 0.0900002  0.53662  1.645 
 0.0900299  0.5365  1.645 
 0.0910179  0.528  1.645 
 0.0914913  0.5195  1.645 
 0.092012  0.511  1.645 
 0.0925002  0.505408  1.645 
 0.092749  0.5025  1.645 
 0.0933399  0.494  1.645 
 0.0928382  0.4855  1.645 


# Contour 4, label:        1
 0.0903679  0.494  1 
 0.0900002  0.492212  1 
 0.0875002  0.491079  1 
 0.0864509  0.494  1 
 0.0850002  0.501703  1 
 0.0848987  0.5025  1 
 0.0840276  0.511  1 
 0.0828566  0.5195  1 
 0.0825002  0.522395  1 
 0.0819397  0.528  1 
 0.0823593  0.5365  1 
 0.0825002  0.536947  1 
 0.0850002  0.539742  1 
 0.0873272  0.5365  1 
 0.0875002  0.535955  1 
 0.08875  0.528  1 
 0.0890704  0.5195  1 
 0.0893466  0.511  1 
 0.0900002  0.503744  1 
 0.0900916  0.5025  1 
 0.0903679  0.494  1 

