
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0815847  2.464  3 
 0.0800002  2.46883  3 
 0.0794034  2.4715  3 
 0.0780424  2.479  3 
 0.0775002  2.48279  3 
 0.077051  2.4865  3 
 0.0763571  2.494  3 
 0.0758133  2.5015  3 
 0.0754929  2.509  3 
 0.0753692  2.5165  3 
 0.0754565  2.524  3 
 0.075809  2.5315  3 
 0.0764813  2.539  3 
 0.0775002  2.54592  3 
 0.0776246  2.5465  3 
 0.0798423  2.554  3 

 0.0931457  2.464  3 
 0.0950002  2.46998  3 
 0.0953661  2.4715  3 
 0.0968763  2.479  3 
 0.0975002  2.48336  3 
 0.0978765  2.4865  3 
 0.0985007  2.494  3 
 0.0988886  2.5015  3 
 0.0990238  2.509  3 
 0.09883  2.5165  3 
 0.0983607  2.524  3 
 0.0975973  2.5315  3 
 0.0975002  2.53219  3 
 0.0964  2.539  3 
 0.0950002  2.54544  3 
 0.0946927  2.5465  3 
 0.0925002  2.55263  3 
 0.0916506  2.554  3 


# Contour 1, label:        2
 0.0929889  2.4865  2 
 0.0925002  2.48417  2 
 0.0908755  2.479  2 
 0.0900002  2.47684  2 
 0.0875002  2.47395  2 
 0.0850002  2.47495  2 
 0.0829961  2.479  2 
 0.0825002  2.48009  2 
 0.0809953  2.4865  2 
 0.0800002  2.49286  2 
 0.0798626  2.494  2 
 0.0792051  2.5015  2 
 0.0788374  2.509  2 
 0.0787618  2.5165  2 
 0.0790395  2.524  2 
 0.0798008  2.5315  2 
 0.0800002  2.53273  2 
 0.0818278  2.539  2 
 0.0825002  2.54054  2 
 0.0850002  2.54215  2 
 0.0875002  2.54106  2 
 0.0900002  2.5391  2 
 0.0900473  2.539  2 
 0.0925002  2.53215  2 
 0.0926559  2.5315  2 
 0.0939323  2.524  2 
 0.0946402  2.5165  2 
 0.0949452  2.509  2 
 0.0947933  2.5015  2 
 0.0941649  2.494  2 
 0.0929889  2.4865  2 


# Contour 2, label:     1.96
 0.0927744  2.4865  1.96 
 0.0925002  2.48519  1.96 
 0.0905544  2.479  1.96 
 0.0900002  2.47763  1.96 
 0.0875002  2.47467  1.96 
 0.0850002  2.47566  1.96 
 0.0833502  2.479  1.96 
 0.0825002  2.48087  1.96 
 0.0811786  2.4865  1.96 
 0.0800041  2.494  1.96 
 0.0800002  2.49404  1.96 
 0.079343  2.5015  1.96 
 0.0789754  2.509  1.96 
 0.0789032  2.5165  1.96 
 0.0791913  2.524  1.96 
 0.0799712  2.5315  1.96 
 0.0800002  2.53168  1.96 
 0.0821333  2.539  1.96 
 0.0825002  2.53984  1.96 
 0.0850002  2.54152  1.96 
 0.0875002  2.54035  1.96 
 0.0892266  2.539  1.96 
 0.0900002  2.53835  1.96 
 0.092428  2.5315  1.96 
 0.0925002  2.53121  1.96 
 0.0937486  2.524  1.96 
 0.0944713  2.5165  1.96 
 0.0947774  2.509  1.96 
 0.0946171  2.5015  1.96 
 0.0939698  2.494  1.96 
 0.0927744  2.4865  1.96 


# Contour 3, label:     1.65
 0.0932291  2.5015  1.645 
 0.0925002  2.49457  1.645 
 0.0924215  2.494  1.645 
 0.0907257  2.4865  1.645 
 0.0900002  2.48421  1.645 
 0.0875002  2.48032  1.645 
 0.0850002  2.48126  1.645 
 0.0827052  2.4865  1.645 
 0.0825002  2.48709  1.645 
 0.0812577  2.494  1.645 
 0.0804362  2.5015  1.645 
 0.0800606  2.509  1.645 
 0.0800169  2.5165  1.645 
 0.0804546  2.524  1.645 
 0.0817691  2.5315  1.645 
 0.0825002  2.53392  1.645 
 0.0850002  2.5365  1.645 
 0.0875002  2.53445  1.645 
 0.0900002  2.53239  1.645 
 0.0903146  2.5315  1.645 
 0.0922429  2.524  1.645 
 0.0925002  2.52234  1.645 
 0.0931408  2.5165  1.645 
 0.0934559  2.509  1.645 
 0.0932291  2.5015  1.645 


# Contour 4, label:        1
 0.0902004  2.509  1 
 0.0900002  2.50345  1 
 0.0899183  2.5015  1 
 0.0881062  2.494  1 
 0.0875002  2.49257  1 
 0.0850002  2.49263  1 
 0.0845265  2.494  1 
 0.082753  2.5015  1 
 0.0825002  2.50469  1 
 0.0822403  2.509  1 
 0.0823836  2.5165  1 
 0.0825002  2.51759  1 
 0.0840601  2.524  1 
 0.0850002  2.52589  1 
 0.0862392  2.524  1 
 0.0875002  2.52165  1 
 0.0896919  2.5165  1 
 0.0900002  2.51281  1 
 0.0902004  2.509  1 

