
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0814767  2.464  3 
 0.0800002  2.4683  3 
 0.0792336  2.4715  3 
 0.0777054  2.479  3 
 0.0775002  2.48032  3 
 0.0767055  2.4865  3 
 0.0759924  2.494  3 
 0.0754691  2.5015  3 
 0.0751447  2.509  3 
 0.0750129  2.5165  3 
 0.0751181  2.524  3 
 0.0755086  2.5315  3 
 0.0762339  2.539  3 
 0.0773953  2.5465  3 
 0.0775002  2.54702  3 
 0.0797028  2.554  3 

 0.0928516  2.464  3 
 0.0950002  2.47106  3 
 0.0951062  2.4715  3 
 0.0966066  2.479  3 
 0.0975002  2.48545  3 
 0.0976231  2.4865  3 
 0.0982606  2.494  3 
 0.0986812  2.5015  3 
 0.098822  2.509  3 
 0.0986268  2.5165  3 
 0.0981599  2.524  3 
 0.0975002  2.53054  3 
 0.0973927  2.5315  3 
 0.0962062  2.539  3 
 0.0950002  2.54471  3 
 0.0945026  2.5465  3 
 0.0925002  2.55247  3 
 0.0916338  2.554  3 


# Contour 1, label:        2
 0.0927768  2.4865  2 
 0.0925002  2.48519  2 
 0.0906454  2.479  2 
 0.0900002  2.47736  2 
 0.0875002  2.47438  2 
 0.0850002  2.47484  2 
 0.0827243  2.479  2 
 0.0825002  2.47944  2 
 0.0806822  2.4865  2 
 0.0800002  2.49042  2 
 0.079531  2.494  2 
 0.0788724  2.5015  2 
 0.0785322  2.509  2 
 0.0784702  2.5165  2 
 0.078785  2.524  2 
 0.079615  2.5315  2 
 0.0800002  2.53366  2 
 0.0816479  2.539  2 
 0.0825002  2.54096  2 
 0.0850002  2.54209  2 
 0.0875002  2.54162  2 
 0.0900002  2.5391  2 
 0.0900417  2.539  2 
 0.0924993  2.5315  2 
 0.0925002  2.5315  2 
 0.0937902  2.524  2 
 0.0944661  2.5165  2 
 0.0947541  2.509  2 
 0.0946058  2.5015  2 
 0.0939965  2.494  2 
 0.0927768  2.4865  2 


# Contour 2, label:     1.96
 0.092564  2.4865  1.96 
 0.0925002  2.4862  1.96 
 0.0903423  2.479  1.96 
 0.0900002  2.47813  1.96 
 0.0875002  2.4751  1.96 
 0.0850002  2.47554  1.96 
 0.0831079  2.479  1.96 
 0.0825002  2.48018  1.96 
 0.0808741  2.4865  1.96 
 0.0800002  2.49152  1.96 
 0.0796753  2.494  1.96 
 0.0790084  2.5015  1.96 
 0.0786702  2.509  1.96 
 0.0786151  2.5165  1.96 
 0.0789423  2.524  1.96 
 0.0797931  2.5315  1.96 
 0.0800002  2.53266  1.96 
 0.0819567  2.539  1.96 
 0.0825002  2.54025  1.96 
 0.0850002  2.54143  1.96 
 0.0875002  2.5409  1.96 
 0.0893833  2.539  1.96 
 0.0900002  2.53835  1.96 
 0.0922519  2.5315  1.96 
 0.0925002  2.53043  1.96 
 0.0936063  2.524  1.96 
 0.0943015  2.5165  1.96 
 0.0945931  2.509  1.96 
 0.0944373  2.5015  1.96 
 0.0938106  2.494  1.96 
 0.092564  2.4865  1.96 


# Contour 3, label:     1.65
 0.0931105  2.5015  1.645 
 0.0925002  2.49539  1.645 
 0.0923124  2.494  1.645 
 0.0905885  2.4865  1.645 
 0.0900002  2.48457  1.645 
 0.0875002  2.48074  1.645 
 0.0850002  2.48105  1.645 
 0.0825002  2.48605  1.645 
 0.0823853  2.4865  1.645 
 0.0809289  2.494  1.645 
 0.0800836  2.5015  1.645 
 0.0800002  2.50337  1.645 
 0.0797573  2.509  1.645 
 0.0797566  2.5165  1.645 
 0.0800002  2.52095  1.645 
 0.0802077  2.524  1.645 
 0.081572  2.5315  1.645 
 0.0825002  2.53445  1.645 
 0.0850002  2.5363  1.645 
 0.0875002  2.53514  1.645 
 0.0900002  2.53242  1.645 
 0.0903031  2.5315  1.645 
 0.0920939  2.524  1.645 
 0.0925002  2.52117  1.645 
 0.0930054  2.5165  1.645 
 0.0933251  2.509  1.645 
 0.0931105  2.5015  1.645 


# Contour 4, label:        1
 0.0903426  2.509  1 
 0.0900002  2.50362  1 
 0.0898102  2.5015  1 
 0.0878779  2.494  1 
 0.0875002  2.49314  1 
 0.0850002  2.4924  1 
 0.0843627  2.494  1 
 0.0825002  2.50074  1 
 0.0823934  2.5015  1 
 0.0819297  2.509  1 
 0.0821074  2.5165  1 
 0.0825002  2.5198  1 
 0.0839542  2.524  1 
 0.0850002  2.52566  1 
 0.0862606  2.524  1 
 0.0875002  2.52163  1 
 0.0898304  2.5165  1 
 0.0900002  2.51515  1 
 0.0903426  2.509  1 

