
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.486118  2.464  3 
 0.4855  2.46442  3 
 0.47975  2.4715  3 
 0.477  2.47544  3 
 0.475408  2.479  3 
 0.472595  2.4865  3 
 0.470421  2.494  3 
 0.469066  2.5015  3 
 0.468517  2.509  3 
 0.4685  2.5097  3 
 0.468365  2.5165  3 
 0.4685  2.52107  3 
 0.468611  2.524  3 
 0.469582  2.5315  3 
 0.471273  2.539  3 
 0.47402  2.5465  3 
 0.477  2.55217  3 
 0.478988  2.554  3 

 0.539908  2.464  3 
 0.545  2.46923  3 
 0.54637  2.4715  3 
 0.550167  2.479  3 
 0.553174  2.4865  3 
 0.5535  2.48757  3 
 0.55499  2.494  3 
 0.556068  2.5015  3 
 0.556455  2.509  3 
 0.556362  2.5165  3 
 0.555806  2.524  3 
 0.55458  2.5315  3 
 0.5535  2.5366  3 
 0.552784  2.539  3 
 0.549534  2.5465  3 
 0.545  2.55357  3 
 0.544294  2.554  3 


# Contour 1, label:        2
 0.546209  2.494  2 
 0.545  2.49073  2 
 0.542542  2.4865  2 
 0.536885  2.479  2 
 0.5365  2.47856  2 
 0.528  2.47411  2 
 0.5195  2.47328  2 
 0.511  2.47313  2 
 0.5025  2.474  2 
 0.494  2.477  2 
 0.491427  2.479  2 
 0.4855  2.48415  2 
 0.484003  2.4865  2 
 0.480185  2.494  2 
 0.477584  2.5015  2 
 0.477  2.50628  2 
 0.476771  2.509  2 
 0.476671  2.5165  2 
 0.477  2.51975  2 
 0.477681  2.524  2 
 0.480195  2.5315  2 
 0.484963  2.539  2 
 0.4855  2.5396  2 
 0.494  2.54207  2 
 0.5025  2.54122  2 
 0.511  2.54084  2 
 0.5195  2.54178  2 
 0.528  2.54272  2 
 0.5365  2.54154  2 
 0.539537  2.539  2 
 0.545  2.53231  2 
 0.545318  2.5315  2 
 0.547469  2.524  2 
 0.548596  2.5165  2 
 0.548796  2.509  2 
 0.548079  2.5015  2 
 0.546209  2.494  2 


# Contour 2, label:     1.96
 0.545845  2.494  1.96 
 0.545  2.49172  1.96 
 0.541971  2.4865  1.96 
 0.5365  2.47929  1.96 
 0.535991  2.479  1.96 
 0.528  2.4748  1.96 
 0.5195  2.47397  1.96 
 0.511  2.47384  1.96 
 0.5025  2.47472  1.96 
 0.494  2.47775  1.96 
 0.492384  2.479  1.96 
 0.4855  2.48498  1.96 
 0.484533  2.4865  1.96 
 0.480682  2.494  1.96 
 0.478063  2.5015  1.96 
 0.477138  2.509  1.96 
 0.477006  2.5165  1.96 
 0.478208  2.524  1.96 
 0.4808  2.5315  1.96 
 0.4855  2.53877  1.96 
 0.486065  2.539  1.96 
 0.494  2.54138  1.96 
 0.5025  2.54056  1.96 
 0.511  2.54007  1.96 
 0.5195  2.54112  1.96 
 0.528  2.5421  1.96 
 0.5365  2.54088  1.96 
 0.538746  2.539  1.96 
 0.544895  2.5315  1.96 
 0.545  2.5313  1.96 
 0.547114  2.524  1.96 
 0.548265  2.5165  1.96 
 0.548471  2.509  1.96 
 0.547741  2.5015  1.96 
 0.545845  2.494  1.96 


# Contour 3, label:     1.65
 0.545076  2.5015  1.645 
 0.545  2.50121  1.645 
 0.542224  2.494  1.645 
 0.537474  2.4865  1.645 
 0.5365  2.48522  1.645 
 0.528  2.48021  1.645 
 0.5195  2.47946  1.645 
 0.511  2.4795  1.645 
 0.5025  2.48045  1.645 
 0.494  2.48363  1.645 
 0.490705  2.4865  1.645 
 0.4855  2.49226  1.645 
 0.484591  2.494  1.645 
 0.481838  2.5015  1.645 
 0.480675  2.509  1.645 
 0.480765  2.5165  1.645 
 0.48236  2.524  1.645 
 0.4855  2.53137  1.645 
 0.485663  2.5315  1.645 
 0.494  2.53564  1.645 
 0.5025  2.53512  1.645 
 0.511  2.53434  1.645 
 0.5195  2.5358  1.645 
 0.528  2.53712  1.645 
 0.5365  2.53538  1.645 
 0.539913  2.5315  1.645 
 0.544028  2.524  1.645 
 0.545  2.52034  1.645 
 0.545664  2.5165  1.645 
 0.545912  2.509  1.645 
 0.545076  2.5015  1.645 


# Contour 4, label:        1
 0.538075  2.5015  1 
 0.5365  2.49823  1 
 0.53177  2.494  1 
 0.528  2.49144  1 
 0.5195  2.49142  1 
 0.511  2.49236  1 
 0.5025  2.49326  1 
 0.500737  2.494  1 
 0.494  2.49766  1 
 0.491501  2.5015  1 
 0.489493  2.509  1 
 0.490851  2.5165  1 
 0.494  2.52113  1 
 0.5025  2.52229  1 
 0.511  2.52149  1 
 0.518375  2.524  1 
 0.5195  2.52429  1 
 0.528  2.52649  1 
 0.534296  2.524  1 
 0.5365  2.52261  1 
 0.538957  2.5165  1 
 0.539721  2.509  1 
 0.538075  2.5015  1 

