
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.486782  2.464  3 
 0.4855  2.46487  3 
 0.480092  2.4715  3 
 0.477  2.47591  3 
 0.475605  2.479  3 
 0.472758  2.4865  3 
 0.4705  2.494  3 
 0.469079  2.5015  3 
 0.468562  2.509  3 
 0.4685  2.51132  3 
 0.468383  2.5165  3 
 0.4685  2.52039  3 
 0.468639  2.524  3 
 0.469594  2.5315  3 
 0.471295  2.539  3 
 0.474074  2.5465  3 
 0.477  2.552  3 
 0.479364  2.554  3 

 0.539458  2.464  3 
 0.545  2.46967  3 
 0.546112  2.4715  3 
 0.549972  2.479  3 
 0.553021  2.4865  3 
 0.5535  2.48802  3 
 0.554925  2.494  3 
 0.556035  2.5015  3 
 0.556439  2.509  3 
 0.556358  2.5165  3 
 0.555803  2.524  3 
 0.554573  2.5315  3 
 0.5535  2.53655  3 
 0.55276  2.539  3 
 0.549471  2.5465  3 
 0.545  2.5534  3 
 0.543945  2.554  3 


# Contour 1, label:        2
 0.546128  2.494  2 
 0.545  2.491  2 
 0.542353  2.4865  2 
 0.536636  2.479  2 
 0.5365  2.47885  2 
 0.528  2.47439  2 
 0.5195  2.47353  2 
 0.511  2.47336  2 
 0.5025  2.47425  2 
 0.494  2.47729  2 
 0.491781  2.479  2 
 0.4855  2.48443  2 
 0.484174  2.4865  2 
 0.480319  2.494  2 
 0.47775  2.5015  2 
 0.477  2.50696  2 
 0.476805  2.509  2 
 0.476691  2.5165  2 
 0.477  2.51961  2 
 0.477691  2.524  2 
 0.480232  2.5315  2 
 0.48508  2.539  2 
 0.4855  2.53946  2 
 0.494  2.54188  2 
 0.5025  2.54102  2 
 0.511  2.54043  2 
 0.5195  2.54145  2 
 0.528  2.54253  2 
 0.5365  2.54137  2 
 0.539374  2.539  2 
 0.545  2.53222  2 
 0.545288  2.5315  2 
 0.54746  2.524  2 
 0.548593  2.5165  2 
 0.548785  2.509  2 
 0.548028  2.5015  2 
 0.546128  2.494  2 


# Contour 2, label:     1.96
 0.545764  2.494  1.96 
 0.545  2.49197  1.96 
 0.541784  2.4865  1.96 
 0.5365  2.47958  1.96 
 0.53549  2.479  1.96 
 0.528  2.47507  1.96 
 0.5195  2.47422  1.96 
 0.511  2.47407  1.96 
 0.5025  2.47497  1.96 
 0.494  2.47802  1.96 
 0.492733  2.479  1.96 
 0.4855  2.48525  1.96 
 0.484702  2.4865  1.96 
 0.480813  2.494  1.96 
 0.478223  2.5015  1.96 
 0.477184  2.509  1.96 
 0.477034  2.5165  1.96 
 0.478219  2.524  1.96 
 0.48084  2.5315  1.96 
 0.4855  2.53861  1.96 
 0.486471  2.539  1.96 
 0.494  2.5412  1.96 
 0.5025  2.54036  1.96 
 0.511  2.53977  1.96 
 0.5195  2.54081  1.96 
 0.528  2.54191  1.96 
 0.5365  2.54071  1.96 
 0.538575  2.539  1.96 
 0.544843  2.5315  1.96 
 0.545  2.5312  1.96 
 0.547105  2.524  1.96 
 0.548262  2.5165  1.96 
 0.548461  2.509  1.96 
 0.547689  2.5015  1.96 
 0.545764  2.494  1.96 


# Contour 3, label:     1.65
 0.545019  2.5015  1.645 
 0.545  2.50143  1.645 
 0.542117  2.494  1.645 
 0.537302  2.4865  1.645 
 0.5365  2.48545  1.645 
 0.528  2.48043  1.645 
 0.5195  2.47967  1.645 
 0.511  2.47969  1.645 
 0.5025  2.48066  1.645 
 0.494  2.48386  1.645 
 0.490951  2.4865  1.645 
 0.4855  2.49249  1.645 
 0.484704  2.494  1.645 
 0.481948  2.5015  1.645 
 0.480728  2.509  1.645 
 0.4808  2.5165  1.645 
 0.48238  2.524  1.645 
 0.4855  2.53124  1.645 
 0.485826  2.5315  1.645 
 0.494  2.53547  1.645 
 0.5025  2.53493  1.645 
 0.511  2.53415  1.645 
 0.5195  2.53559  1.645 
 0.528  2.53695  1.645 
 0.5365  2.53523  1.645 
 0.539823  2.5315  1.645 
 0.544007  2.524  1.645 
 0.545  2.5203  1.645 
 0.545661  2.5165  1.645 
 0.545905  2.509  1.645 
 0.545019  2.5015  1.645 


# Contour 4, label:        1
 0.538025  2.5015  1 
 0.5365  2.49836  1 
 0.531593  2.494  1 
 0.528  2.49156  1 
 0.5195  2.49153  1 
 0.511  2.49244  1 
 0.5025  2.49336  1 
 0.501004  2.494  1 
 0.494  2.49784  1 
 0.491591  2.5015  1 
 0.489569  2.509  1 
 0.490859  2.5165  1 
 0.494  2.52107  1 
 0.5025  2.52216  1 
 0.511  2.52134  1 
 0.51888  2.524  1 
 0.5195  2.52416  1 
 0.528  2.52636  1 
 0.53409  2.524  1 
 0.5365  2.52252  1 
 0.538948  2.5165  1 
 0.539716  2.509  1 
 0.538025  2.5015  1 

