
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0808204  2.464  3 
 0.0800002  2.46646  3 
 0.0788804  2.4715  3 
 0.0775729  2.479  3 
 0.0775002  2.47951  3 
 0.0766619  2.4865  3 
 0.0759877  2.494  3 
 0.0754754  2.5015  3 
 0.0751718  2.509  3 
 0.0750502  2.5165  3 
 0.0751383  2.524  3 
 0.0754907  2.5315  3 
 0.0761565  2.539  3 
 0.0772707  2.5465  3 
 0.0775002  2.54767  3 
 0.0794683  2.554  3 

 0.0933661  2.464  3 
 0.0950002  2.46958  3 
 0.09545  2.4715  3 
 0.0968299  2.479  3 
 0.0975002  2.4842  3 
 0.0977545  2.4865  3 
 0.0983495  2.494  3 
 0.0987438  2.5015  3 
 0.0988669  2.509  3 
 0.0986589  2.5165  3 
 0.0981921  2.524  3 
 0.0975002  2.53085  3 
 0.0974276  2.5315  3 
 0.0962632  2.539  3 
 0.0950002  2.54508  3 
 0.0946167  2.5465  3 
 0.0925002  2.55283  3 
 0.0918514  2.554  3 


# Contour 1, label:        2
 0.0929712  2.4865  2 
 0.0925002  2.48419  2 
 0.091015  2.479  2 
 0.0900002  2.47628  2 
 0.0875002  2.47317  2 
 0.0850002  2.47357  2 
 0.0825002  2.47834  2 
 0.0823143  2.479  2 
 0.0805379  2.4865  2 
 0.0800002  2.48988  2 
 0.0795056  2.494  2 
 0.0788661  2.5015  2 
 0.0785285  2.509  2 
 0.0784704  2.5165  2 
 0.078759  2.524  2 
 0.0795386  2.5315  2 
 0.0800002  2.5342  2 
 0.0814468  2.539  2 
 0.0825002  2.54135  2 
 0.0850002  2.54235  2 
 0.0875002  2.54206  2 
 0.0900002  2.53946  2 
 0.0901967  2.539  2 
 0.0925002  2.53173  2 
 0.0925505  2.5315  2 
 0.0938167  2.524  2 
 0.0944769  2.5165  2 
 0.0947645  2.509  2 
 0.0946404  2.5015  2 
 0.0940823  2.494  2 
 0.0929712  2.4865  2 


# Contour 2, label:     1.96
 0.0927603  2.4865  1.96 
 0.0925002  2.48522  1.96 
 0.0907182  2.479  1.96 
 0.0900002  2.47707  1.96 
 0.0875002  2.47392  1.96 
 0.0850002  2.4743  1.96 
 0.0825558  2.479  1.96 
 0.0825002  2.47911  1.96 
 0.0807263  2.4865  1.96 
 0.0800002  2.49106  1.96 
 0.0796477  2.494  1.96 
 0.0790034  2.5015  1.96 
 0.0786679  2.509  1.96 
 0.0786143  2.5165  1.96 
 0.0789149  2.524  1.96 
 0.0797149  2.5315  1.96 
 0.0800002  2.53317  1.96 
 0.0817573  2.539  1.96 
 0.0825002  2.54066  1.96 
 0.0850002  2.54171  1.96 
 0.0875002  2.54135  1.96 
 0.0897631  2.539  1.96 
 0.0900002  2.53873  1.96 
 0.0923139  2.5315  1.96 
 0.0925002  2.53068  1.96 
 0.093633  2.524  1.96 
 0.0943121  2.5165  1.96 
 0.0946029  2.509  1.96 
 0.0944717  2.5015  1.96 
 0.0938971  2.494  1.96 
 0.0927603  2.4865  1.96 


# Contour 3, label:     1.65
 0.0931431  2.5015  1.645 
 0.0925002  2.4946  1.645 
 0.0924245  2.494  1.645 
 0.0908243  2.4865  1.645 
 0.0900002  2.48369  1.645 
 0.0875002  2.47979  1.645 
 0.0850002  2.48006  1.645 
 0.0825002  2.48529  1.645 
 0.0822094  2.4865  1.645 
 0.0808768  2.494  1.645 
 0.0800873  2.5015  1.645 
 0.0800002  2.5035  1.645 
 0.0797652  2.509  1.645 
 0.0797471  2.5165  1.645 
 0.0800002  2.52144  1.645 
 0.0801636  2.524  1.645 
 0.0814566  2.5315  1.645 
 0.0825002  2.53487  1.645 
 0.0850002  2.53662  1.645 
 0.0875002  2.5356  1.645 
 0.0900002  2.53271  1.645 
 0.0903877  2.5315  1.645 
 0.0921292  2.524  1.645 
 0.0925002  2.52135  1.645 
 0.0930144  2.5165  1.645 
 0.09333  2.509  1.645 
 0.0931431  2.5015  1.645 


# Contour 4, label:        1
 0.0903428  2.509  1 
 0.0900002  2.50316  1 
 0.0898642  2.5015  1 
 0.0880828  2.494  1 
 0.0875002  2.4926  1 
 0.0850002  2.4918  1 
 0.0841736  2.494  1 
 0.0825002  2.50056  1 
 0.0823758  2.5015  1 
 0.081932  2.509  1 
 0.0820948  2.5165  1 
 0.0825002  2.52005  1 
 0.0838193  2.524  1 
 0.0850002  2.52589  1 
 0.0864521  2.524  1 
 0.0875002  2.522  1 
 0.0898649  2.5165  1 
 0.0900002  2.51536  1 
 0.0903428  2.509  1 

