
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.542404  2.554  3 
 0.545  2.55251  3 
 0.549008  2.5465  3 
 0.55257  2.539  3 
 0.5535  2.53622  3 
 0.554573  2.5315  3 
 0.555708  2.524  3 
 0.556335  2.5165  3 
 0.556443  2.509  3 
 0.555885  2.5015  3 
 0.554095  2.494  3 
 0.5535  2.49233  3 
 0.550594  2.4865  3 
 0.545  2.47909  3 
 0.544874  2.479  3 
 0.5365  2.47439  3 
 0.528  2.47283  3 
 0.5195  2.47277  3 
 0.511  2.47279  3 
 0.5025  2.4731  3 
 0.494  2.47418  3 
 0.4855  2.4768  3 
 0.48227  2.479  3 
 0.477  2.48363  3 
 0.475233  2.4865  3 
 0.471911  2.494  3 
 0.470027  2.5015  3 
 0.469319  2.509  3 
 0.469108  2.5165  3 
 0.469429  2.524  3 
 0.47037  2.5315  3 
 0.472174  2.539  3 
 0.475001  2.5465  3 
 0.477  2.55027  3 
 0.481497  2.554  3 


# Contour 1, label:        2
 0.547702  2.5015  2 
 0.545  2.49469  2 
 0.544551  2.494  2 
 0.536607  2.4865  2 
 0.5365  2.48642  2 
 0.528  2.48423  2 
 0.5195  2.48427  2 
 0.511  2.48442  2 
 0.5025  2.48475  2 
 0.494  2.48619  2 
 0.493257  2.4865  2 
 0.4855  2.49051  2 
 0.482549  2.494  2 
 0.478828  2.5015  2 
 0.477501  2.509  2 
 0.477372  2.5165  2 
 0.478452  2.524  2 
 0.481126  2.5315  2 
 0.4855  2.53809  2 
 0.487661  2.539  2 
 0.494  2.54102  2 
 0.5025  2.5402  2 
 0.511  2.53972  2 
 0.5195  2.54076  2 
 0.528  2.54181  2 
 0.5365  2.54055  2 
 0.538431  2.539  2 
 0.545  2.53176  2 
 0.545111  2.5315  2 
 0.547354  2.524  2 
 0.548561  2.5165  2 
 0.548808  2.509  2 
 0.547702  2.5015  2 


# Contour 2, label:     1.96
 0.547357  2.5015  1.96 
 0.545  2.49556  1.96 
 0.54399  2.494  1.96 
 0.5365  2.48695  1.96 
 0.534974  2.4865  1.96 
 0.528  2.48469  1.96 
 0.5195  2.48474  1.96 
 0.511  2.4849  1.96 
 0.5025  2.48523  1.96 
 0.495054  2.4865  1.96 
 0.494  2.4867  1.96 
 0.4855  2.49112  1.96 
 0.483068  2.494  1.96 
 0.479289  2.5015  1.96 
 0.477941  2.509  1.96 
 0.477834  2.5165  1.96 
 0.478971  2.524  1.96 
 0.481726  2.5315  1.96 
 0.4855  2.53719  1.96 
 0.489817  2.539  1.96 
 0.494  2.54033  1.96 
 0.5025  2.53954  1.96 
 0.511  2.53905  1.96 
 0.5195  2.54012  1.96 
 0.528  2.54118  1.96 
 0.5365  2.53989  1.96 
 0.537604  2.539  1.96 
 0.544525  2.5315  1.96 
 0.545  2.53066  1.96 
 0.547  2.524  1.96 
 0.54823  2.5165  1.96 
 0.548484  2.509  1.96 
 0.547357  2.5015  1.96 


# Contour 3, label:     1.65
 0.545937  2.509  1.645 
 0.545  2.50349  1.645 
 0.544525  2.5015  1.645 
 0.539567  2.494  1.645 
 0.5365  2.49111  1.645 
 0.528  2.48841  1.645 
 0.5195  2.48856  1.645 
 0.511  2.48883  1.645 
 0.5025  2.48919  1.645 
 0.494  2.49094  1.645 
 0.488558  2.494  1.645 
 0.4855  2.49673  1.645 
 0.482921  2.5015  1.645 
 0.481403  2.509  1.645 
 0.481469  2.5165  1.645 
 0.48306  2.524  1.645 
 0.4855  2.52961  1.645 
 0.487759  2.5315  1.645 
 0.494  2.53468  1.645 
 0.5025  2.53415  1.645 
 0.511  2.53346  1.645 
 0.5195  2.53493  1.645 
 0.528  2.5362  1.645 
 0.5365  2.53444  1.645 
 0.539302  2.5315  1.645 
 0.543828  2.524  1.645 
 0.545  2.51995  1.645 
 0.545627  2.5165  1.645 
 0.545937  2.509  1.645 


# Contour 4, label:        1
 0.537193  2.5015  1 
 0.5365  2.50056  1 
 0.528  2.49625  1 
 0.5195  2.497  1 
 0.511  2.498  1 
 0.5025  2.49845  1 
 0.494  2.50138  1 
 0.493865  2.5015  1 
 0.490552  2.509  1 
 0.49149  2.5165  1 
 0.494  2.52028  1 
 0.5025  2.52159  1 
 0.511  2.52051  1 
 0.5195  2.5236  1 
 0.520835  2.524  1 
 0.528  2.52573  1 
 0.532595  2.524  1 
 0.5365  2.52184  1 
 0.538871  2.5165  1 
 0.5398  2.509  1 
 0.537193  2.5015  1 

