
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        2
 0.444499  2.554  2 
 0.44477  2.5465  2 
 0.444273  2.539  2 
 0.443775  2.5315  2 
 0.443167  2.524  2 
 0.443  2.52174  2 
 0.44264  2.5165  2 
 0.442181  2.509  2 
 0.441777  2.5015  2 
 0.441427  2.494  2 
 0.441092  2.4865  2 
 0.440799  2.479  2 
 0.440464  2.4715  2 
 0.440137  2.464  2 


# Contour 1, label:     1.96
 0.446145  2.554  1.96 
 0.446422  2.5465  1.96 
 0.445936  2.539  1.96 
 0.445433  2.5315  1.96 
 0.444828  2.524  1.96 
 0.444264  2.5165  1.96 
 0.443764  2.509  1.96 
 0.443331  2.5015  1.96 
 0.443  2.49481  1.96 
 0.442962  2.494  1.96 
 0.442659  2.4865  1.96 
 0.4424  2.479  1.96 
 0.442076  2.4715  1.96 
 0.441744  2.464  1.96 


# Contour 2, label:     1.65
 0.454212  2.464  1.645 
 0.454358  2.4715  1.645 
 0.454564  2.479  1.645 
 0.454832  2.4865  1.645 
 0.455163  2.494  1.645 
 0.455557  2.5015  1.645 
 0.456015  2.509  1.645 
 0.456509  2.5165  1.645 
 0.456944  2.524  1.645 
 0.457395  2.5315  1.645 
 0.457867  2.539  1.645 
 0.458153  2.5465  1.645 
 0.457982  2.554  1.645 


# Contour 3, label:        1
 0.480913  2.464  1 
 0.48118  2.4715  1 
 0.481527  2.479  1 
 0.481703  2.4865  1 
 0.481943  2.494  1 
 0.482294  2.5015  1 
 0.482748  2.509  1 
 0.483324  2.5165  1 
 0.483716  2.524  1 
 0.484151  2.5315  1 
 0.484421  2.539  1 
 0.48436  2.5465  1 
 0.484169  2.554  1 

 0.570173  2.464  1 
 0.570363  2.4715  1 
 0.5705  2.47809  1 
 0.570517  2.479  1 
 0.570628  2.4865  1 
 0.570713  2.494  1 
 0.570771  2.5015  1 
 0.570802  2.509  1 
 0.570806  2.5165  1 
 0.570781  2.524  1 
 0.570727  2.5315  1 
 0.570644  2.539  1 
 0.570552  2.5465  1 
 0.5705  2.55098  1 
 0.57046  2.554  1 

