
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0811401  2.464  3 
 0.0800002  2.4673  3 
 0.0790372  2.4715  3 
 0.0776709  2.479  3 
 0.0775002  2.48015  3 
 0.0767208  2.4865  3 
 0.0760252  2.494  3 
 0.0754982  2.5015  3 
 0.0751812  2.509  3 
 0.0750554  2.5165  3 
 0.0751437  2.524  3 
 0.0755072  2.5315  3 
 0.0761855  2.539  3 
 0.0773315  2.5465  3 
 0.0775002  2.54734  3 
 0.0796255  2.554  3 

 0.0931247  2.464  3 
 0.0950002  2.4703  3 
 0.0952848  2.4715  3 
 0.0967294  2.479  3 
 0.0975002  2.48473  3 
 0.0977022  2.4865  3 
 0.0983148  2.494  3 
 0.0987154  2.5015  3 
 0.0988474  2.509  3 
 0.0986447  2.5165  3 
 0.0981764  2.524  3 
 0.0975002  2.53064  3 
 0.0974041  2.5315  3 
 0.0962209  2.539  3 
 0.0950002  2.54479  3 
 0.0945299  2.5465  3 
 0.0925002  2.55246  3 
 0.0916299  2.554  3 


# Contour 1, label:        2
 0.0928801  2.4865  2 
 0.0925002  2.48465  2 
 0.0908502  2.479  2 
 0.0900002  2.47678  2 
 0.0875002  2.47375  2 
 0.0850002  2.47415  2 
 0.0825002  2.47893  2 
 0.08248  2.479  2 
 0.0806274  2.4865  2 
 0.0800002  2.49029  2 
 0.0795397  2.494  2 
 0.0788846  2.5015  2 
 0.078536  2.509  2 
 0.0784758  2.5165  2 
 0.0787678  2.524  2 
 0.0795639  2.5315  2 
 0.0800002  2.53401  2 
 0.0815827  2.539  2 
 0.0825002  2.54091  2 
 0.0850002  2.54194  2 
 0.0875002  2.54163  2 
 0.0900002  2.53911  2 
 0.0900467  2.539  2 
 0.0925002  2.53153  2 
 0.0925061  2.5315  2 
 0.0937963  2.524  2 
 0.0944661  2.5165  2 
 0.0947622  2.509  2 
 0.0946291  2.5015  2 
 0.0940437  2.494  2 
 0.0928801  2.4865  2 


# Contour 2, label:     1.96
 0.0926682  2.4865  1.96 
 0.0925002  2.48568  1.96 
 0.0905497  2.479  1.96 
 0.0900002  2.47757  1.96 
 0.0875002  2.47448  1.96 
 0.0850002  2.47487  1.96 
 0.0828401  2.479  1.96 
 0.0825002  2.4797  1.96 
 0.080817  2.4865  1.96 
 0.0800002  2.49144  1.96 
 0.079682  2.494  1.96 
 0.0790212  2.5015  1.96 
 0.0786749  2.509  1.96 
 0.0786198  2.5165  1.96 
 0.0789237  2.524  1.96 
 0.0797405  2.5315  1.96 
 0.0800002  2.53299  1.96 
 0.0819046  2.539  1.96 
 0.0825002  2.54024  1.96 
 0.0850002  2.5413  1.96 
 0.0875002  2.54094  1.96 
 0.0894168  2.539  1.96 
 0.0900002  2.53836  1.96 
 0.0922592  2.5315  1.96 
 0.0925002  2.53046  1.96 
 0.0936118  2.524  1.96 
 0.0943017  2.5165  1.96 
 0.0946007  2.509  1.96 
 0.0944603  2.5015  1.96 
 0.0938578  2.494  1.96 
 0.0926682  2.4865  1.96 


# Contour 3, label:     1.65
 0.0931308  2.5015  1.645 
 0.0925002  2.49499  1.645 
 0.0923713  2.494  1.645 
 0.0907258  2.4865  1.645 
 0.0900002  2.48407  1.645 
 0.0875002  2.48023  1.645 
 0.0850002  2.48051  1.645 
 0.0825002  2.48573  1.645 
 0.0823103  2.4865  1.645 
 0.0809212  2.494  1.645 
 0.0801009  2.5015  1.645 
 0.0800002  2.50374  1.645 
 0.0797692  2.509  1.645 
 0.0797532  2.5165  1.645 
 0.0800002  2.52129  1.645 
 0.0801765  2.524  1.645 
 0.0815257  2.5315  1.645 
 0.0825002  2.53453  1.645 
 0.0850002  2.53627  1.645 
 0.0875002  2.53525  1.645 
 0.0900002  2.53243  1.645 
 0.0903064  2.5315  1.645 
 0.0920973  2.524  1.645 
 0.0925002  2.52119  1.645 
 0.093007  2.5165  1.645 
 0.0933289  2.509  1.645 
 0.0931308  2.5015  1.645 


# Contour 4, label:        1
 0.0903423  2.509  1 
 0.0900002  2.50323  1 
 0.089857  2.5015  1 
 0.0880076  2.494  1 
 0.0875002  2.49281  1 
 0.0850002  2.4921  1 
 0.0842763  2.494  1 
 0.0825002  2.50071  1 
 0.0823925  2.5015  1 
 0.0819339  2.509  1 
 0.0821058  2.5165  1 
 0.0825002  2.51986  1 
 0.0839259  2.524  1 
 0.0850002  2.52567  1 
 0.0862673  2.524  1 
 0.0875002  2.5216  1 
 0.0898343  2.5165  1 
 0.0900002  2.5152  1 
 0.0903423  2.509  1 

