
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.545272 -1.98967  3 
 0.545 -2.01147  3 
 0.543353 -2.09439  3 
 0.540073 -2.19911  3 
 0.5365 -2.27737  3 
 0.528835 -2.30383  3 
 0.528 -2.30621  3 
 0.5195 -2.30485  3 
 0.519014 -2.30383  3 
 0.511 -2.28464  3 
 0.5025 -2.29556  3 
 0.494 -2.28546  3 
 0.4855 -2.22522  3 
 0.484446 -2.19911  3 
 0.481494 -2.09439  3 
 0.479698 -1.98967  3 
 0.478698 -1.88495  3 
 0.478226 -1.78023  3 
 0.478046 -1.67551  3 
 0.478069 -1.5708  3 
 0.477958 -1.46608  3 
 0.478038 -1.36136  3 
 0.478541 -1.25664  3 
 0.479752 -1.15192  3 
 0.482049 -1.0472  3 
 0.485426 -0.942477  3 
 0.4855 -0.940845  3 
 0.494 -0.8778  3 
 0.5025 -0.875299  3 
 0.511 -0.881959  3 
 0.5195 -0.872982  3 
 0.528 -0.869758  3 
 0.5365 -0.908794  3 
 0.538166 -0.942477  3 
 0.542021 -1.0472  3 
 0.544662 -1.15192  3 
 0.545 -1.17317  3 
 0.545792 -1.25664  3 
 0.54632 -1.36136  3 
 0.546552 -1.46608  3 
 0.546539 -1.5708  3 
 0.546621 -1.67551  3 
 0.5465 -1.78023  3 
 0.546085 -1.88495  3 
 0.545272 -1.98967  3 


# Contour 1, label:        2
 0.53809 -1.98967  2 
 0.5365 -2.05606  2 
 0.532784 -2.09439  2 
 0.528 -2.12642  2 
 0.5195 -2.09714  2 
 0.51837 -2.09439  2 
 0.511 -2.07193  2 
 0.5025 -2.06871  2 
 0.494 -2.07986  2 
 0.489146 -1.98967  2 
 0.486592 -1.88495  2 
 0.485709 -1.78023  2 
 0.4855 -1.74564  2 
 0.485224 -1.67551  2 
 0.484767 -1.5708  2 
 0.484671 -1.46608  2 
 0.484986 -1.36136  2 
 0.4855 -1.29694  2 
 0.486135 -1.25664  2 
 0.489536 -1.15192  2 
 0.494 -1.07068  2 
 0.5025 -1.07631  2 
 0.511 -1.06712  2 
 0.5195 -1.06305  2 
 0.524934 -1.0472  2 
 0.528 -1.04093  2 
 0.528756 -1.0472  2 
 0.5365 -1.14559  2 
 0.53668 -1.15192  2 
 0.539035 -1.25664  2 
 0.540314 -1.36136  2 
 0.540859 -1.46608  2 
 0.540883 -1.5708  2 
 0.540731 -1.67551  2 
 0.540203 -1.78023  2 
 0.539559 -1.88495  2 
 0.53809 -1.98967  2 


# Contour 2, label:     1.96
 0.537797 -1.98967  1.96 
 0.5365 -2.04384  1.96 
 0.5316 -2.09439  1.96 
 0.528 -2.1185  1.96 
 0.521105 -2.09439  1.96 
 0.5195 -2.08497  1.96 
 0.511 -2.06015  1.96 
 0.5025 -2.05432  1.96 
 0.494 -2.06776  1.96 
 0.489797 -1.98967  1.96 
 0.487177 -1.88495  1.96 
 0.486149 -1.78023  1.96 
 0.485515 -1.67551  1.96 
 0.4855 -1.67327  1.96 
 0.485035 -1.5708  1.96 
 0.48494 -1.46608  1.96 
 0.485264 -1.36136  1.96 
 0.4855 -1.33178  1.96 
 0.486683 -1.25664  1.96 
 0.490135 -1.15192  1.96 
 0.494 -1.08158  1.96 
 0.5025 -1.08764  1.96 
 0.511 -1.07695  1.96 
 0.5195 -1.07347  1.96 
 0.528 -1.04847  1.96 
 0.53619 -1.15192  1.96 
 0.5365 -1.15741  1.96 
 0.538749 -1.25664  1.96 
 0.540051 -1.36136  1.96 
 0.540609 -1.46608  1.96 
 0.540639 -1.5708  1.96 
 0.54047 -1.67551  1.96 
 0.539921 -1.78023  1.96 
 0.539277 -1.88495  1.96 
 0.537797 -1.98967  1.96 


# Contour 3, label:     1.65
 0.537058 -1.88495  1.645 
 0.5365 -1.92318  1.645 
 0.533298 -1.98967  1.645 
 0.528 -2.0463  1.645 
 0.52045 -1.98967  1.645 
 0.5195 -1.98038  1.645 
 0.511 -1.96667  1.645 
 0.5025 -1.93883  1.645 
 0.494 -1.96103  1.645 
 0.491788 -1.88495  1.645 
 0.489616 -1.78023  1.645 
 0.48857 -1.67551  1.645 
 0.487876 -1.5708  1.645 
 0.487846 -1.46608  1.645 
 0.488678 -1.36136  1.645 
 0.491003 -1.25664  1.645 
 0.494 -1.1736  1.645 
 0.5025 -1.19378  1.645 
 0.511 -1.15554  1.645 
 0.5195 -1.15748  1.645 
 0.520241 -1.15192  1.645 
 0.528 -1.11946  1.645 
 0.53057 -1.15192  1.645 
 0.536487 -1.25664  1.645 
 0.5365 -1.25698  1.645 
 0.537979 -1.36136  1.645 
 0.538645 -1.46608  1.645 
 0.538717 -1.5708  1.645 
 0.538415 -1.67551  1.645 
 0.537699 -1.78023  1.645 
 0.537058 -1.88495  1.645 


# Contour 4, label:        1
 0.531186 -1.78023  1 
 0.528 -1.8554  1 
 0.522028 -1.78023  1 
 0.5195 -1.68157  1 
 0.511 -1.68674  1 
 0.510391 -1.67551  1 
 0.509121 -1.5708  1 
 0.511 -1.51323  1 
 0.5195 -1.53114  1 
 0.520128 -1.46608  1 
 0.523497 -1.36136  1 
 0.528 -1.2963  1 
 0.53127 -1.36136  1 
 0.533793 -1.46608  1 
 0.534633 -1.5708  1 
 0.533516 -1.67551  1 
 0.531186 -1.78023  1 

