
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0954233 -1.98967  3 
 0.0950002 -2.09226  3 
 0.094988 -2.09439  3 
 0.0938591 -2.19911  3 
 0.0925002 -2.27047  3 
 0.0900002 -2.29546  3 
 0.0877861 -2.30383  3 
 0.0875002 -2.30473  3 
 0.0850002 -2.30597  3 
 0.084924 -2.30383  3 
 0.0825002 -2.22127  3 
 0.082166 -2.19911  3 
 0.0809756 -2.09439  3 
 0.0801964 -1.98967  3 
 0.0800002 -1.94667  3 
 0.0797839 -1.88495  3 
 0.0795872 -1.78023  3 
 0.0794243 -1.67551  3 
 0.0793296 -1.5708  3 
 0.0793468 -1.46608  3 
 0.0794891 -1.36136  3 
 0.0797867 -1.25664  3 
 0.0800002 -1.21077  3 
 0.0803781 -1.15192  3 
 0.0813056 -1.0472  3 
 0.0825002 -0.953459  3 
 0.0827486 -0.942477  3 
 0.0850002 -0.869943  3 
 0.0875002 -0.873094  3 
 0.0900002 -0.875395  3 
 0.0925002 -0.902656  3 
 0.0933231 -0.942477  3 
 0.0945623 -1.0472  3 
 0.0950002 -1.10575  3 
 0.0952649 -1.15192  3 
 0.0955855 -1.25664  3 
 0.0957225 -1.36136  3 
 0.0957549 -1.46608  3 
 0.0957274 -1.5708  3 
 0.0956566 -1.67551  3 
 0.0956223 -1.78023  3 
 0.0955982 -1.88495  3 
 0.0954233 -1.98967  3 


# Contour 1, label:        2
 0.0926781 -1.88495  2 
 0.0925002 -1.93786  2 
 0.0921003 -1.98967  2 
 0.0900002 -2.07966  2 
 0.0879593 -2.09439  2 
 0.0875002 -2.09696  2 
 0.0850002 -2.12613  2 
 0.084289 -2.09439  2 
 0.0826405 -1.98967  2 
 0.0825002 -1.97522  2 
 0.0820089 -1.88495  2 
 0.0817279 -1.78023  2 
 0.081462 -1.67551  2 
 0.0813121 -1.5708  2 
 0.0813431 -1.46608  2 
 0.0815798 -1.36136  2 
 0.0820816 -1.25664  2 
 0.0825002 -1.2031  2 
 0.0831373 -1.15192  2 
 0.0848633 -1.0472  2 
 0.0850002 -1.04119  2 
 0.0858696 -1.0472  2 
 0.0875002 -1.06309  2 
 0.0900002 -1.07088  2 
 0.0918427 -1.15192  2 
 0.0925002 -1.21327  2 
 0.0927257 -1.25664  2 
 0.0931061 -1.36136  2 
 0.093254 -1.46608  2 
 0.0932685 -1.5708  2 
 0.0931874 -1.67551  2 
 0.0930209 -1.78023  2 
 0.0926781 -1.88495  2 


# Contour 2, label:     1.96
 0.092555 -1.88495  1.96 
 0.0925002 -1.90125  1.96 
 0.0918178 -1.98967  1.96 
 0.0900002 -2.06755  1.96 
 0.0875002 -2.08473  1.96 
 0.0870133 -2.09439  1.96 
 0.0850002 -2.1182  1.96 
 0.0844667 -2.09439  1.96 
 0.082803 -1.98967  1.96 
 0.0825002 -1.95848  1.96 
 0.0821 -1.88495  1.96 
 0.0818174 -1.78023  1.96 
 0.0815483 -1.67551  1.96 
 0.0813966 -1.5708  1.96 
 0.0814281 -1.46608  1.96 
 0.081668 -1.36136  1.96 
 0.0821757 -1.25664  1.96 
 0.0825002 -1.21514  1.96 
 0.0832871 -1.15192  1.96 
 0.0850002 -1.04881  1.96 
 0.0875002 -1.07341  1.96 
 0.0900002 -1.08179  1.96 
 0.0915946 -1.15192  1.96 
 0.0925002 -1.23641  1.96 
 0.0926053 -1.25664  1.96 
 0.0929962 -1.36136  1.96 
 0.09315 -1.46608  1.96 
 0.0931673 -1.5708  1.96 
 0.0930866 -1.67551  1.96 
 0.0929137 -1.78023  1.96 
 0.092555 -1.88495  1.96 


# Contour 3, label:     1.65
 0.09084 -1.88495  1.645 
 0.0900002 -1.96065  1.645 
 0.0875002 -1.98015  1.645 
 0.087213 -1.98967  1.645 
 0.0850002 -2.04589  1.645 
 0.0840825 -1.98967  1.645 
 0.0830196 -1.88495  1.645 
 0.0825264 -1.78023  1.645 
 0.0825002 -1.77267  1.645 
 0.082228 -1.67551  1.645 
 0.0820618 -1.5708  1.645 
 0.0820976 -1.46608  1.645 
 0.0823628 -1.36136  1.645 
 0.0825002 -1.33411  1.645 
 0.0831707 -1.25664  1.645 
 0.0844669 -1.15192  1.645 
 0.0850002 -1.11982  1.645 
 0.0873266 -1.15192  1.645 
 0.0875002 -1.15584  1.645 
 0.0900002 -1.17391  1.645 
 0.0910935 -1.25664  1.645 
 0.0919438 -1.36136  1.645 
 0.0922579 -1.46608  1.645 
 0.0923123 -1.5708  1.645 
 0.0921791 -1.67551  1.645 
 0.0917807 -1.78023  1.645 
 0.09084 -1.88495  1.645 


# Contour 4, label:        1
 0.0878633 -1.67551  1 
 0.0875002 -1.68678  1 
 0.0867487 -1.78023  1 
 0.0850002 -1.85488  1 
 0.0842464 -1.78023  1 
 0.0836129 -1.67551  1 
 0.0832627 -1.5708  1 
 0.0835387 -1.46608  1 
 0.0842279 -1.36136  1 
 0.0850002 -1.29678  1 
 0.0863293 -1.36136  1 
 0.0873596 -1.46608  1 
 0.0875002 -1.51389  1 
 0.0894417 -1.5708  1 
 0.0878633 -1.67551  1 

