
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.0977267  0.477  3 
 0.0975002  0.476403  3 
 0.0950002  0.471733  3 
 0.0925002  0.46934  3 
 0.0900002  0.46874  3 
 0.0875002  0.469779  3 
 0.0850002  0.471912  3 
 0.0825002  0.475978  3 
 0.0820358  0.477  3 
 0.0800002  0.484061  3 
 0.0796623  0.4855  3 
 0.078423  0.494  3 
 0.0775764  0.5025  3 
 0.0775002  0.503324  3 
 0.0768146  0.511  3 
 0.0760137  0.5195  3 
 0.0753115  0.528  3 
 0.0750584  0.5365  3 
 0.0758773  0.545  3 
 0.0775002  0.550081  3 
 0.0792526  0.5535  3 
 0.0800002  0.554381  3 
 0.0825002  0.55604  3 
 0.0850002  0.556411  3 
 0.0875002  0.555446  3 
 0.0896624  0.5535  3 
 0.0900002  0.553082  3 
 0.0925002  0.548057  3 
 0.0935927  0.545  3 
 0.0950002  0.537477  3 
 0.0951629  0.5365  3 
 0.095966  0.528  3 
 0.0965689  0.5195  3 
 0.0972052  0.511  3 
 0.0975002  0.507554  3 
 0.0979365  0.5025  3 
 0.0986214  0.494  3 
 0.0988459  0.4855  3 
 0.0977267  0.477  3 


# Contour 1, label:        2
 0.0945849  0.4855  2 
 0.0925002  0.479323  2 
 0.090046  0.477  2 
 0.0900002  0.476976  2 
 0.0899177  0.477  2 
 0.0875002  0.47793  2 
 0.0850002  0.481688  2 
 0.0835546  0.4855  2 
 0.0825002  0.490594  2 
 0.0819205  0.494  2 
 0.0810278  0.5025  2 
 0.0802007  0.511  2 
 0.0800002  0.51288  2 
 0.0793314  0.5195  2 
 0.07859  0.528  2 
 0.07848  0.5365  2 
 0.0800002  0.544615  2 
 0.0801361  0.545  2 
 0.0825002  0.547986  2 
 0.0850002  0.548754  2 
 0.0875002  0.547084  2 
 0.0888615  0.545  2 
 0.0900002  0.541984  2 
 0.0913853  0.5365  2 
 0.0922935  0.528  2 
 0.0925002  0.524729  2 
 0.0928437  0.5195  2 
 0.0934179  0.511  2 
 0.0941111  0.5025  2 
 0.0947602  0.494  2 
 0.0945849  0.4855  2 


# Contour 2, label:     1.96
 0.0943862  0.4855  1.96 
 0.0925002  0.479911  1.96 
 0.0900002  0.477436  1.96 
 0.0875002  0.478361  1.96 
 0.0850002  0.48215  1.96 
 0.0837296  0.4855  1.96 
 0.0825002  0.491439  1.96 
 0.0820643  0.494  1.96 
 0.0811707  0.5025  1.96 
 0.0803426  0.511  1.96 
 0.0800002  0.514211  1.96 
 0.0794657  0.5195  1.96 
 0.0787241  0.528  1.96 
 0.0786239  0.5365  1.96 
 0.0800002  0.543847  1.96 
 0.0804076  0.545  1.96 
 0.0825002  0.547643  1.96 
 0.0850002  0.548429  1.96 
 0.0875002  0.546734  1.96 
 0.0886334  0.545  1.96 
 0.0900002  0.54138  1.96 
 0.0912327  0.5365  1.96 
 0.0921505  0.528  1.96 
 0.0925002  0.522465  1.96 
 0.092695  0.5195  1.96 
 0.0932657  0.511  1.96 
 0.0939569  0.5025  1.96 
 0.0945987  0.494  1.96 
 0.0943862  0.4855  1.96 


# Contour 3, label:     1.65
 0.0928212  0.4855  1.645 
 0.0925002  0.484549  1.645 
 0.0900002  0.481143  1.645 
 0.0875002  0.481753  1.645 
 0.0851644  0.4855  1.645 
 0.0850002  0.485971  1.645 
 0.0832936  0.494  1.645 
 0.0825002  0.500564  1.645 
 0.082296  0.5025  1.645 
 0.08146  0.511  1.645 
 0.0805407  0.5195  1.645 
 0.0800002  0.525478  1.645 
 0.0797797  0.528  1.645 
 0.0797569  0.5365  1.645 
 0.0800002  0.537799  1.645 
 0.0825002  0.544916  1.645 
 0.0826474  0.545  1.645 
 0.0850002  0.545875  1.645 
 0.0862032  0.545  1.645 
 0.0875002  0.543641  1.645 
 0.0900002  0.536621  1.645 
 0.0900306  0.5365  1.645 
 0.0910241  0.528  1.645 
 0.0915177  0.5195  1.645 
 0.0920473  0.511  1.645 
 0.0925002  0.505525  1.645 
 0.0927425  0.5025  1.645 
 0.0933265  0.494  1.645 
 0.0928212  0.4855  1.645 


# Contour 4, label:        1
 0.0903372  0.494  1 
 0.0900002  0.492301  1 
 0.0875002  0.490718  1 
 0.0863746  0.494  1 
 0.0850002  0.501256  1 
 0.0848442  0.5025  1 
 0.0839827  0.511  1 
 0.0828304  0.5195  1 
 0.0825002  0.522226  1 
 0.0819361  0.528  1 
 0.0823574  0.5365  1 
 0.0825002  0.536933  1 
 0.0850002  0.539674  1 
 0.0872631  0.5365  1 
 0.0875002  0.535756  1 
 0.0887341  0.528  1 
 0.0890546  0.5195  1 
 0.089332  0.511  1 
 0.0900002  0.503432  1 
 0.0900675  0.5025  1 
 0.0903372  0.494  1 

