
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.488755  2.464  3 
 0.4855  2.46619  3 
 0.481372  2.4715  3 
 0.477  2.47801  3 
 0.476558  2.479  3 
 0.473669  2.4865  3 
 0.471458  2.494  3 
 0.469922  2.5015  3 
 0.469162  2.509  3 
 0.468713  2.5165  3 
 0.468882  2.524  3 
 0.469667  2.5315  3 
 0.47133  2.539  3 
 0.474078  2.5465  3 
 0.477  2.55205  3 
 0.479421  2.554  3 

 0.539198  2.464  3 
 0.545  2.46985  3 
 0.545981  2.4715  3 
 0.549852  2.479  3 
 0.55298  2.4865  3 
 0.5535  2.48812  3 
 0.554923  2.494  3 
 0.556028  2.5015  3 
 0.55644  2.509  3 
 0.556349  2.5165  3 
 0.555627  2.524  3 
 0.554533  2.5315  3 
 0.5535  2.53651  3 
 0.552744  2.539  3 
 0.549355  2.5465  3 
 0.545  2.55321  3 
 0.543606  2.554  3 


# Contour 1, label:        2
 0.546045  2.494  2 
 0.545  2.49122  2 
 0.54224  2.4865  2 
 0.5365  2.47928  2 
 0.535975  2.479  2 
 0.528  2.47494  2 
 0.5195  2.47389  2 
 0.511  2.47388  2 
 0.5025  2.4752  2 
 0.494  2.47872  2 
 0.493629  2.479  2 
 0.4855  2.48607  2 
 0.48524  2.4865  2 
 0.48134  2.494  2 
 0.478693  2.5015  2 
 0.477383  2.509  2 
 0.477  2.51542  2 
 0.476952  2.5165  2 
 0.477  2.51717  2 
 0.477779  2.524  2 
 0.480215  2.5315  2 
 0.485169  2.539  2 
 0.4855  2.53936  2 
 0.494  2.5415  2 
 0.5025  2.54029  2 
 0.511  2.53993  2 
 0.5195  2.54081  2 
 0.528  2.5418  2 
 0.5365  2.54067  2 
 0.538616  2.539  2 
 0.545  2.53177  2 
 0.545106  2.5315  2 
 0.547265  2.524  2 
 0.548554  2.5165  2 
 0.548787  2.509  2 
 0.547987  2.5015  2 
 0.546045  2.494  2 


# Contour 2, label:     1.96
 0.545677  2.494  1.96 
 0.545  2.4922  1.96 
 0.541668  2.4865  1.96 
 0.5365  2.48  1.96 
 0.534617  2.479  1.96 
 0.528  2.47563  1.96 
 0.5195  2.47461  1.96 
 0.511  2.4746  1.96 
 0.5025  2.47592  1.96 
 0.495074  2.479  1.96 
 0.494  2.47948  1.96 
 0.485944  2.4865  1.96 
 0.4855  2.48696  1.96 
 0.481823  2.494  1.96 
 0.479152  2.5015  1.96 
 0.477829  2.509  1.96 
 0.477405  2.5165  1.96 
 0.478305  2.524  1.96 
 0.480822  2.5315  1.96 
 0.4855  2.53851  1.96 
 0.486959  2.539  1.96 
 0.494  2.54081  1.96 
 0.5025  2.53963  1.96 
 0.511  2.53925  1.96 
 0.5195  2.54016  1.96 
 0.528  2.54117  1.96 
 0.5365  2.53998  1.96 
 0.53775  2.539  1.96 
 0.54452  2.5315  1.96 
 0.545  2.53062  1.96 
 0.546914  2.524  1.96 
 0.548222  2.5165  1.96 
 0.548462  2.509  1.96 
 0.547646  2.5015  1.96 
 0.545677  2.494  1.96 


# Contour 3, label:     1.65
 0.545908  2.509  1.645 
 0.545  2.5018  1.645 
 0.54495  2.5015  1.645 
 0.541945  2.494  1.645 
 0.537159  2.4865  1.645 
 0.5365  2.48567  1.645 
 0.528  2.48103  1.645 
 0.5195  2.48031  1.645 
 0.511  2.48033  1.645 
 0.5025  2.4817  1.645 
 0.494  2.48561  1.645 
 0.492982  2.4865  1.645 
 0.485715  2.494  1.645 
 0.4855  2.49432  1.645 
 0.482765  2.5015  1.645 
 0.481339  2.509  1.645 
 0.481134  2.5165  1.645 
 0.482452  2.524  1.645 
 0.4855  2.53129  1.645 
 0.485774  2.5315  1.645 
 0.494  2.53516  1.645 
 0.5025  2.53423  1.645 
 0.511  2.53364  1.645 
 0.5195  2.53496  1.645 
 0.528  2.53617  1.645 
 0.5365  2.5345  1.645 
 0.539332  2.5315  1.645 
 0.543736  2.524  1.645 
 0.545  2.51974  1.645 
 0.545609  2.5165  1.645 
 0.545908  2.509  1.645 


# Contour 4, label:        1
 0.537964  2.5015  1 
 0.5365  2.4986  1 
 0.53081  2.494  1 
 0.528  2.49215  1 
 0.5195  2.49245  1 
 0.511  2.49303  1 
 0.505073  2.494  1 
 0.5025  2.49454  1 
 0.494  2.50021  1 
 0.493085  2.5015  1 
 0.490489  2.509  1 
 0.491149  2.5165  1 
 0.494  2.52087  1 
 0.5025  2.52158  1 
 0.511  2.52044  1 
 0.5195  2.52356  1 
 0.520995  2.524  1 
 0.528  2.52564  1 
 0.532381  2.524  1 
 0.5365  2.52171  1 
 0.538783  2.5165  1 
 0.539719  2.509  1 
 0.537964  2.5015  1 

