
# Surface 0 of 1 surfaces

# Curve title: "file u (getx($1)):(gety($2)):(sqrt(column(c)))"

# Contour 0, label:        3
 0.489345  2.464  3 
 0.4855  2.46658  3 
 0.481665  2.4715  3 
 0.477  2.47837  3 
 0.476716  2.479  3 
 0.473793  2.4865  3 
 0.471485  2.494  3 
 0.469962  2.5015  3 
 0.469185  2.509  3 
 0.468725  2.5165  3 
 0.46889  2.524  3 
 0.46968  2.5315  3 
 0.47136  2.539  3 
 0.474149  2.5465  3 
 0.477  2.55184  3 
 0.479746  2.554  3 

 0.538637  2.464  3 
 0.545  2.47035  3 
 0.545708  2.4715  3 
 0.549626  2.479  3 
 0.552815  2.4865  3 
 0.5535  2.48861  3 
 0.554825  2.494  3 
 0.555988  2.5015  3 
 0.556423  2.509  3 
 0.556342  2.5165  3 
 0.555624  2.524  3 
 0.554528  2.5315  3 
 0.5535  2.53645  3 
 0.552716  2.539  3 
 0.549286  2.5465  3 
 0.545  2.55303  3 
 0.543235  2.554  3 


# Contour 1, label:        2
 0.545952  2.494  2 
 0.545  2.4915  2 
 0.542039  2.4865  2 
 0.5365  2.47956  2 
 0.535458  2.479  2 
 0.528  2.4752  2 
 0.5195  2.47415  2 
 0.511  2.47411  2 
 0.5025  2.47542  2 
 0.494  2.47893  2 
 0.493907  2.479  2 
 0.4855  2.48627  2 
 0.485357  2.4865  2 
 0.481429  2.494  2 
 0.478731  2.5015  2 
 0.477409  2.509  2 
 0.477  2.51556  2 
 0.476957  2.5165  2 
 0.477  2.51711  2 
 0.477791  2.524  2 
 0.480267  2.5315  2 
 0.485321  2.539  2 
 0.4855  2.53919  2 
 0.494  2.5413  2 
 0.5025  2.54011  2 
 0.511  2.5397  2 
 0.5195  2.54062  2 
 0.528  2.54162  2 
 0.5365  2.5405  2 
 0.53844  2.539  2 
 0.545  2.53171  2 
 0.545083  2.5315  2 
 0.547258  2.524  2 
 0.54855  2.5165  2 
 0.548775  2.509  2 
 0.547982  2.5015  2 
 0.545952  2.494  2 


# Contour 2, label:     1.96
 0.545585  2.494  1.96 
 0.545  2.49246  1.96 
 0.541468  2.4865  1.96 
 0.5365  2.48027  1.96 
 0.534116  2.479  1.96 
 0.528  2.47589  1.96 
 0.5195  2.47486  1.96 
 0.511  2.47483  1.96 
 0.5025  2.47613  1.96 
 0.495557  2.479  1.96 
 0.494  2.4797  1.96 
 0.486144  2.4865  1.96 
 0.4855  2.48716  1.96 
 0.48191  2.494  1.96 
 0.47919  2.5015  1.96 
 0.477854  2.509  1.96 
 0.477411  2.5165  1.96 
 0.478319  2.524  1.96 
 0.480878  2.5315  1.96 
 0.4855  2.53832  1.96 
 0.487565  2.539  1.96 
 0.494  2.54062  1.96 
 0.5025  2.53945  1.96 
 0.511  2.53903  1.96 
 0.5195  2.53998  1.96 
 0.528  2.54098  1.96 
 0.5365  2.53983  1.96 
 0.537566  2.539  1.96 
 0.544478  2.5315  1.96 
 0.545  2.53055  1.96 
 0.546908  2.524  1.96 
 0.548218  2.5165  1.96 
 0.548451  2.509  1.96 
 0.547644  2.5015  1.96 
 0.545585  2.494  1.96 


# Contour 3, label:     1.65
 0.545899  2.509  1.645 
 0.545  2.50165  1.645 
 0.544976  2.5015  1.645 
 0.541833  2.494  1.645 
 0.536974  2.4865  1.645 
 0.5365  2.48591  1.645 
 0.528  2.48124  1.645 
 0.5195  2.4805  1.645 
 0.511  2.4805  1.645 
 0.5025  2.48187  1.645 
 0.494  2.48578  1.645 
 0.493167  2.4865  1.645 
 0.485833  2.494  1.645 
 0.4855  2.49449  1.645 
 0.482803  2.5015  1.645 
 0.481355  2.509  1.645 
 0.481139  2.5165  1.645 
 0.48248  2.524  1.645 
 0.4855  2.53112  1.645 
 0.486004  2.5315  1.645 
 0.494  2.53499  1.645 
 0.5025  2.53406  1.645 
 0.511  2.53345  1.645 
 0.5195  2.53479  1.645 
 0.528  2.53601  1.645 
 0.5365  2.53439  1.645 
 0.539258  2.5315  1.645 
 0.54372  2.524  1.645 
 0.545  2.51972  1.645 
 0.545607  2.5165  1.645 
 0.545899  2.509  1.645 


# Contour 4, label:        1
 0.537929  2.5015  1 
 0.5365  2.49872  1 
 0.530656  2.494  1 
 0.528  2.49225  1 
 0.5195  2.49252  1 
 0.511  2.49309  1 
 0.505385  2.494  1 
 0.5025  2.4946  1 
 0.494  2.50026  1 
 0.493115  2.5015  1 
 0.490496  2.509  1 
 0.49117  2.5165  1 
 0.494  2.52076  1 
 0.5025  2.52146  1 
 0.511  2.52028  1 
 0.5195  2.52341  1 
 0.521499  2.524  1 
 0.528  2.52553  1 
 0.532168  2.524  1 
 0.5365  2.52165  1 
 0.53878  2.5165  1 
 0.539712  2.509  1 
 0.537929  2.5015  1 

